,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,8984,0,ets,3,0.020631974537005018,104.10146940668074,0.04041071751915443
1,8984,0,theta,3,0.033173058380610215,168.87827394471364,0.06659585834755277
2,8984,0,arima,3,0.025974025974025976,133.33333333333334,0.0534567901234568
3,8984,1,ets,3,0.10799739681127413,508.5064381940856,0.2919113846061978
4,8984,1,theta,3,0.11871033022971841,544.548898801081,0.29783328919959
5,8984,1,arima,3,0.10638297872340426,500.0,0.28769841269841273
6,8984,2,ets,3,0.043759179088407964,248.50124878381834,0.09464584348696355
7,8984,2,theta,3,0.02870105055530776,161.09266165940107,0.06157461203051814
8,8984,2,arima,3,0.04142011834319527,233.33333333333334,0.08803418803418804
9,8984,0,ets,12,0.15663930132872164,971.9989065712447,0.4190883331599269
10,8984,0,theta,12,0.13458585059310096,813.8676939666408,0.3538402988183933
11,8984,0,arima,12,0.1581769436997319,983.3333333333334,0.42357037598416913
12,8984,1,ets,12,0.05139565227777074,333.3333333333333,0.1014091118384758
13,8984,1,theta,12,0.0663279129365341,419.5855642485617,0.1237745550719838
14,8984,1,arima,12,0.05154639175257732,333.3333333333333,0.10081160669395965
15,8984,2,ets,12,0.061333518049175285,367.65465662036087,0.1136895240906356
16,8984,2,theta,12,0.10598032057866222,607.2062136034128,0.1890771295725332
17,8984,2,arima,12,0.06573426573426573,391.6666666666667,0.12071244811599018
