,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,36554,0,ets,3,0.001008236469938255,8.320087132899062,0.0020145489425905717
1,36554,0,theta,3,0.002973841690702479,24.63719949620645,0.005965423606829649
2,36554,0,arima,3,0.0022146472961912887,18.252563675746995,0.004419506943280144
3,36554,1,ets,3,0.00040181926910229403,3.333758098706312,0.0008052536905740862
4,36554,1,theta,3,0.0016327807966980206,13.563341370611246,0.003272725021649293
5,36554,1,arima,3,0.0010832161202065603,8.993213951237522,0.002170610058045691
6,36554,2,ets,3,0.005088222456284788,42.48232740249023,0.010233093694574895
7,36554,2,theta,3,0.0028870165179226467,24.05091927676737,0.0057932907784693
8,36554,2,arima,3,0.0027754095683471224,23.118565636009407,0.005568756865280955
9,36554,0,ets,12,0.013691968233532232,114.94295368060936,0.027772418611837865
10,36554,0,theta,12,0.006306158515530853,51.89822434340393,0.012516867704791516
11,36554,0,arima,12,0.015640297028146736,131.58549861072456,0.031785102338167955
12,36554,1,ets,12,0.0024405856718863767,18.98457299155181,0.004812597304421312
13,36554,1,theta,12,0.022796680060298388,173.59084817570002,0.043956420993489544
14,36554,1,arima,12,0.00668369986142472,52.405142665500875,0.013288540029172223
15,36554,2,ets,12,0.006310880698829514,43.396398868613424,0.012154812365466255
16,36554,2,theta,12,0.028038701737917896,188.32679662062,0.05325199864754696
17,36554,2,arima,12,0.003797177528943739,26.19160251457303,0.007406918882045241
