,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,10491,0,ets,3,0.0015360855794569472,6.49025284545299,0.0030594747267010777
1,10491,0,theta,3,0.0032822751616104215,13.84296388397479,0.006530346946815708
2,10491,0,arima,3,0.001178496512215211,4.981043547000051,0.0023478383993090803
3,10491,1,ets,3,0.004303952455855773,18.11912712168487,0.008567814892312156
4,10491,1,theta,3,0.004934313860417167,20.759843418722692,0.009817678012643641
5,10491,1,arima,3,0.004549692578092287,19.148978255925158,0.009055152798714442
6,10491,2,ets,3,0.0017304271062865066,7.259590914026073,0.0034609362401577057
7,10491,2,theta,3,0.0013247719862221384,5.555504855500203,0.0026531957810612644
8,10491,2,arima,3,0.0012886923148765837,5.404007517660678,0.002583209542790842
9,10491,0,ets,12,0.014447651565035238,61.77001953054624,0.02933311285232563
10,10491,0,theta,12,0.014095232658998074,60.2417332602156,0.0286318837657023
11,10491,0,arima,12,0.016415119806298808,70.32219033655701,0.033406962342533104
12,10491,1,ets,12,0.003088468653411217,12.913126960115695,0.00619098599561295
13,10491,1,theta,12,0.0025681055832645267,10.733141626865859,0.005150633218874081
14,10491,1,arima,12,0.003824761002479514,16.005312555357744,0.00766976281210117
15,10491,2,ets,12,0.004536960067700163,18.39991633767458,0.009016733372006371
16,10491,2,theta,12,0.004765260746428284,19.31809499842757,0.00948518002240856
17,10491,2,arima,12,0.003495932936831164,14.206301986131868,0.006975156938443094
