,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3692,0,ets,3,0.006975619805769033,83.1668841787914,0.014166405123313677
1,3692,0,theta,3,0.0094469870810996,113.02544391916824,0.019204489145031835
2,3692,0,arima,3,0.007865280315818582,93.93531619817865,0.016018429733685148
3,3692,1,ets,3,0.006299690012028004,75.16500104761205,0.012673710702686941
4,3692,1,theta,3,0.015320978037897054,184.0109200744737,0.030880765887405442
5,3692,1,arima,3,0.011366383350146952,136.8881255328309,0.022869726305323284
6,3692,2,ets,3,0.02776129567935155,342.41607075429937,0.05765613120596739
7,3692,2,theta,3,0.018041759773358874,220.3297749066669,0.03668631979128636
8,3692,2,arima,3,0.01571514643108937,191.46303713543753,0.03243243794597577
9,3692,0,ets,12,0.014575792961622423,175.081496135409,0.0287260672361805
10,3692,0,theta,12,0.015433861602821269,183.8759416559974,0.030167223988007655
11,3692,0,arima,12,0.015436682405185396,183.82014412062645,0.02986888997939092
12,3692,1,ets,12,0.018001546331413026,213.4314269376532,0.037153225818234416
13,3692,1,theta,12,0.012456269897500722,146.47616202029462,0.025495969629644576
14,3692,1,arima,12,0.013838885621827817,163.27860888263126,0.028407832389005638
15,3692,2,ets,12,0.010574006355549581,126.39058432226504,0.021603428456886998
16,3692,2,theta,12,0.006209219910251387,73.55795537474599,0.012567894395847073
17,3692,2,arima,12,0.006146618363821069,72.84328716868193,0.012399560179535174
