,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,46721,0,ets,3,0.04931516980830973,213.03210398928817,0.08743991182207274
1,46721,0,theta,3,0.051523999776675926,225.37491901099915,0.09562461069914356
2,46721,0,arima,3,0.05836021583813837,249.01960799999998,0.10167049083863477
3,46721,1,ets,3,0.012708602164356776,50.58518156811548,0.02659453557778761
4,46721,1,theta,3,0.037544566178009,142.9660466986014,0.07184303009672148
5,46721,1,arima,3,0.22082470051387676,1113.7388140756211,0.5673281355477826
6,46721,2,ets,3,0.12036580657909692,353.87232165200504,0.191517028295885
7,46721,2,theta,3,0.11224075240442422,333.2658008364865,0.18074701555982328
8,46721,2,arima,3,0.02859806273014784,92.18016009806388,0.05008792991567276
9,46721,0,ets,12,0.19675077562582763,584.9121570559042,0.2922157353625421
10,46721,0,theta,12,0.15151404703507393,469.5388877756105,0.2313210376800973
11,46721,0,arima,12,0.10309540054630179,358.71828656392853,0.19435199111651916
12,46721,1,ets,12,0.2440053826898943,1686.0096750093182,1.246884431798826
13,46721,1,theta,12,0.22378231782418517,1505.4221619984135,1.1245711991141263
14,46721,1,arima,12,0.23760856429922236,1628.0338860259337,1.2117114313657047
15,46721,2,ets,12,0.017123555457343956,129.24953120434262,0.03380589049413209
16,46721,2,theta,12,0.028330847897061525,208.12764268643014,0.052987706962895675
17,46721,2,arima,12,0.019122859029424566,142.1557047249247,0.036632368330208886
