,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1650,0,ets,3,0.15843321526781806,1349.320916054904,0.4137122221257335
1,1650,0,theta,3,0.08784917382694471,642.6769282896475,0.2081868190723358
2,1650,0,arima,3,0.10363418139416318,813.433399673253,0.2830451570177738
3,1650,1,ets,3,0.22363307781441777,1397.7603336611228,0.3456279210633307
4,1650,1,theta,3,0.10830763492211884,780.0313011853376,0.20056163222401466
5,1650,1,arima,3,0.08091341289138534,673.3052037459278,0.2086812258827856
6,1650,2,ets,3,0.10414029126429303,796.5189959820486,0.23716967388012142
7,1650,2,theta,3,0.21801700378688646,1910.3388656556247,0.5587645324298772
8,1650,2,arima,3,0.3099269054112586,3077.382921505648,0.8731599986102667
9,1650,0,ets,12,0.3447743296351337,3499.876599619232,1.1646912448075748
10,1650,0,theta,12,0.32522669423643863,3205.80428091595,1.075659618585797
11,1650,0,arima,12,0.36369649116034675,3801.749575894268,1.333119953483583
12,1650,1,ets,12,0.38681953415734316,4089.0419507640704,0.35760293748459326
13,1650,1,theta,12,0.36237625816039093,3944.913991068381,0.3416455217621741
14,1650,1,arima,12,0.36170156971792555,3957.628156883549,0.35056685822742634
15,1650,2,ets,12,0.14309300846291056,1052.6293711897333,0.3013835487748961
16,1650,2,theta,12,0.12183992857591273,885.9823254378795,0.2564630413518489
17,1650,2,arima,12,0.12582490181812156,896.738487314229,0.25687426455305545
