,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,162,0,ets,3,0.03873744980601191,137.24533098482303,0.07195586925312919
1,162,0,theta,3,0.05014504270939458,174.29377298844793,0.09045049199874655
2,162,0,arima,3,0.047949727860942995,166.85775394559937,0.08623954068002045
3,162,1,ets,3,0.03113847918224328,119.57942291513405,0.06497576023705363
4,162,1,theta,3,0.05772208436638456,227.92069268450814,0.12381754524629364
5,162,1,arima,3,0.018453768779707096,68.57598369566487,0.037053715437809116
6,162,2,ets,3,0.13731586649100314,501.8625888062542,0.23853919186626538
7,162,2,theta,3,0.13798421159659574,504.009077652449,0.23934811183636293
8,162,2,arima,3,0.12024944818894048,446.1835475840619,0.21145550599573862
9,162,0,ets,12,0.16572071271342753,512.2556043068687,0.269324768521564
10,162,0,theta,12,0.14365044112601166,452.60370148395896,0.23658102487025934
11,162,0,arima,12,0.20194007256563062,605.4023918665513,0.3211619747351413
12,162,1,ets,12,0.19260445452433073,866.9713291691097,0.5352307225112913
13,162,1,theta,12,0.21000665179024378,966.1273434170207,0.5931591298369007
14,162,1,arima,12,0.20483403155777724,936.2009671388156,0.5871414191877836
15,162,2,ets,12,0.047422503320371595,291.25065362518427,0.10174676662449648
16,162,2,theta,12,0.06591544466801563,413.35727288269794,0.14369793093021227
17,162,2,arima,12,0.0248108306752353,148.24756288408764,0.05272306653720501
