,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,476,0,ets,3,0.006687858761978321,138.11396274662184,0.013455016134856687
1,476,0,theta,3,0.004747161729489927,97.84459506138289,0.009544410244215498
2,476,0,arima,3,0.0021672326425329178,44.55372389192356,0.004353638366849502
3,476,1,ets,3,0.0027245442092808186,55.86368306557961,0.005481387778750951
4,476,1,theta,3,0.0022979861379469296,47.01124208550451,0.004609575875420805
5,476,1,arima,3,0.0017719117576080695,36.28972603145667,0.0035694682846489152
6,476,2,ets,3,0.009496042622528116,192.9003903836577,0.01880739597777728
7,476,2,theta,3,0.006497447111368375,132.38084456103388,0.012906854386162866
8,476,2,arima,3,0.0028024542952750173,57.30839193264607,0.005589202889538527
9,476,0,ets,12,0.011414440677043015,230.9944968002475,0.022550353311109675
10,476,0,theta,12,0.0064695541683261705,131.55340985832268,0.012841008726618308
11,476,0,arima,12,0.005409722692855724,110.09005304120016,0.010741440767880512
12,476,1,ets,12,0.010246158704194312,203.239032465044,0.02029754257665979
13,476,1,theta,12,0.005309078418065952,105.8724567711497,0.010583561468606109
14,476,1,arima,12,0.00544659042320175,108.39604200741285,0.010820289369835314
15,476,2,ets,12,0.018491650107241655,373.15198179150974,0.037891532150474166
16,476,2,theta,12,0.01682116555391804,338.86572853634425,0.034418722227579183
17,476,2,arima,12,0.02025103660050984,409.3331118409358,0.041629634972089526
