,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7987,0,ets,3,0.0786271891506273,90.45721722874919,0.17557776140834794
1,7987,0,theta,3,0.07410230398012693,84.83490406833091,0.16558693742973515
2,7987,0,arima,3,0.06766689002333297,76.93269997300429,0.14848686193978863
3,7987,1,ets,3,0.015217395614275818,20.603390767336503,0.030491931158563954
4,7987,1,theta,3,0.016373168575452828,21.480243152093447,0.032641717694287344
5,7987,1,arima,3,0.059231635869517386,74.55924824966098,0.11241675353697904
6,7987,2,ets,3,0.07251044579445526,99.60933921225876,0.1345045427078079
7,7987,2,theta,3,0.05279149519600684,73.87927233806401,0.09966318221758685
8,7987,2,arima,3,0.030077209719624413,43.05305985281806,0.057700132189548094
9,7987,0,ets,12,0.045673102061840457,59.427180285049246,0.08894414140952549
10,7987,0,theta,12,0.025950415601683867,35.114336576250686,0.05575884957091911
11,7987,0,arima,12,0.10684171987210869,130.9569357184835,0.19831483304363684
12,7987,1,ets,12,0.05476881454485724,108.57586251418012,0.12552916690248747
13,7987,1,theta,12,0.09377254553904998,194.18944945371905,0.22809665440812166
14,7987,1,arima,12,0.06341533294941129,127.06746724404825,0.14653081991201863
15,7987,2,ets,12,0.04992402548992321,153.96046402881146,0.12096558326475677
16,7987,2,theta,12,0.03498746806719437,104.66725216204249,0.07982439144326041
17,7987,2,arima,12,0.049226650258848245,143.42442840791065,0.1035391098681178
