,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1076,0,ets,3,0.064254583475367,72.65993311317123,0.11352605623320872
1,1076,0,theta,3,0.07172075244320988,79.00108633301657,0.11829048758257794
2,1076,0,arima,3,0.060969903611966574,71.91109178195465,0.1306321598427757
3,1076,1,ets,3,0.036580384155051465,44.25327914089246,0.07730862610939344
4,1076,1,theta,3,0.028858086955179447,34.62521262409158,0.06244707888212697
5,1076,1,arima,3,0.03966345379157924,48.46056586363227,0.08710223487644718
6,1076,2,ets,3,0.06711240810999751,86.79040978994017,0.12459696135265651
7,1076,2,theta,3,0.08002354460734884,102.25007788907972,0.14701930596431864
8,1076,2,arima,3,0.08583036793665207,109.08325208997105,0.15702670006638797
9,1076,0,ets,12,0.04302951222407968,51.02555295000348,0.07813699945515544
10,1076,0,theta,12,0.06004591667314411,70.416209530089,0.11009069811393847
11,1076,0,arima,12,0.07302095247144011,84.67395242201216,0.1321791422509365
12,1076,1,ets,12,0.03816041079819143,43.15549580388978,0.07423982003670988
13,1076,1,theta,12,0.04048592850557873,45.2434569392459,0.07657609198220489
14,1076,1,arima,12,0.05167071925283989,57.21781973321964,0.0986125535453321
15,1076,2,ets,12,0.05388512593414105,60.923090489461025,0.11296107980101298
16,1076,2,theta,12,0.04581252572848723,50.899062912970955,0.09059019018290676
17,1076,2,arima,12,0.06220707895353933,67.8714807756703,0.12135961626862797
