,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,12626,0,ets,3,0.00704022623656737,136.38271849308876,0.013878270974787282
1,12626,0,theta,3,0.00955767964366805,184.0675210199109,0.018671523336789043
2,12626,0,arima,3,0.007745356967082014,149.432981937558,0.01524068358214214
3,12626,1,ets,3,0.003667224150812317,69.85734125956515,0.007355774820324572
4,12626,1,theta,3,0.004803054583208754,90.92903803231638,0.009486375986042371
5,12626,1,arima,3,0.007237476915002951,137.32033631104,0.014344200291625723
6,12626,2,ets,3,0.005060342832002727,95.21427805781059,0.009964648680919274
7,12626,2,theta,3,0.015129670397588476,281.269606021932,0.02963302301503615
8,12626,2,arima,3,0.009856441172251528,184.19394680956125,0.019413074157184067
9,12626,0,ets,12,0.007141846724709711,135.78503173527574,0.014340463546628856
10,12626,0,theta,12,0.016336456187251814,304.39099511872354,0.03170581893495102
11,12626,0,arima,12,0.009731370306850553,182.65866307232258,0.018992945495540783
12,12626,1,ets,12,0.02755188852700009,483.63836539002085,0.05331007382357261
13,12626,1,theta,12,0.022941502236700117,404.52390173114964,0.04458459063446465
14,12626,1,arima,12,0.018709889930045055,331.27895222885445,0.036498684823018976
15,12626,2,ets,12,0.008693181850028108,147.0917380170431,0.01701409712443978
16,12626,2,theta,12,0.00688313383402056,117.08954269895715,0.013607850596393687
17,12626,2,arima,12,0.005923388442687505,101.1690770432627,0.011861849601841432
