,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,12406,0,ets,3,0.0026014368217825057,15.862185962526837,0.005190468625162312
1,12406,0,theta,3,0.00360574261997558,21.96391034249412,0.007187222709500018
2,12406,0,arima,3,0.008783775919367704,53.230584593276944,0.017404272489022238
3,12406,1,ets,3,0.002403305329136254,14.703728782878292,0.00482464488681784
4,12406,1,theta,3,0.0025523905994951773,15.612823721163144,0.005119462375484245
5,12406,1,arima,3,0.0025152629794407094,15.398604133362975,0.005046531772663969
6,12406,2,ets,3,0.00557975109980957,33.736644606992435,0.011130287979566592
7,12406,2,theta,3,0.0034720470021516164,21.040642660199257,0.006970331780809204
8,12406,2,arima,3,0.0028223042371440126,17.111316420997507,0.005664308608428297
9,12406,0,ets,12,0.012378365228074888,74.17722295958951,0.024430510705790453
10,12406,0,theta,12,0.009389692736524832,56.434235800926025,0.018608869610168388
11,12406,0,arima,12,0.00631970601427036,38.11179777469533,0.012513633613678488
12,12406,1,ets,12,0.009645300797418111,60.49463351305337,0.019427912238443475
13,12406,1,theta,12,0.008407846097206744,52.840413814748636,0.017084571721897368
14,12406,1,arima,12,0.006571174283539838,41.536419019112635,0.013593665931121606
15,12406,2,ets,12,0.012629962044893396,77.76563631485669,0.024797360463846296
16,12406,2,theta,12,0.010595633086733261,65.37112385296844,0.020866022110654386
17,12406,2,arima,12,0.006624456330842397,41.03789413354885,0.01299894339223699
