,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7751,0,ets,3,0.2656100056562348,349.6185143841167,0.7596932019568051
1,7751,0,theta,3,0.22570691372441185,281.7839314349008,0.6140162554441871
2,7751,0,arima,3,0.24427798638347603,312.4632901817021,0.6753969657816891
3,7751,1,ets,3,0.07504982747931009,150.37820529214514,0.1668066533085779
4,7751,1,theta,3,0.07024352146765456,140.02016957410288,0.1567958160927916
5,7751,1,arima,3,0.11182108626198083,233.33333333333334,0.26470710860954766
6,7751,2,ets,3,0.07151222698521897,145.49218469154053,0.13124128922936762
7,7751,2,theta,3,0.08716359758279837,174.7820136297645,0.15752033292513612
8,7751,2,arima,3,0.10101010101010101,200.0,0.18082653092895495
9,7751,0,ets,12,0.09546569764118598,155.25445552032005,0.23075188580591688
10,7751,0,theta,12,0.11057586833547073,173.69616159976545,0.22819726356285405
11,7751,0,arima,12,0.13203577064702787,209.16666666666666,0.2870601499375926
12,7751,1,ets,12,0.052719896781718095,118.63113425399975,0.14434309368010304
13,7751,1,theta,12,0.04679632422249451,103.02145281341897,0.11905586119277761
14,7751,1,arima,12,0.07320754716981132,161.66666666666666,0.18160603957632973
15,7751,2,ets,12,0.36449181208539955,563.6367449686527,0.5258992862797929
16,7751,2,theta,12,0.24971737824863832,421.618261276828,0.3930092161007998
17,7751,2,arima,12,0.17548746518105848,315.0,0.2896039210726831
