,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,12986,0,ets,3,0.00176052981608447,7.22818691614907,0.0035153718877271624
1,12986,0,theta,3,0.0026277094664858376,10.793851593709178,0.00524525887319276
2,12986,0,arima,3,0.000921260470035652,3.7782157702158656,0.0018422595483607342
3,12986,1,ets,3,0.001712494361112148,6.947582946427853,0.0034201967089062466
4,12986,1,theta,3,0.0020328632019355726,8.255127949166535,0.004071611723027674
5,12986,1,arima,3,0.0018408574082099001,7.478399326972067,0.0036929574901729124
6,12986,2,ets,3,0.00868786358100556,35.34814967897432,0.01753698073854156
7,12986,2,theta,3,0.009153284138232992,37.259290900608754,0.018487266205527448
8,12986,2,arima,3,0.009634011607547848,39.235172255375424,0.019462724283181364
9,12986,0,ets,12,0.0038825800842126066,15.8091714193298,0.007786822371844981
10,12986,0,theta,12,0.0038054883235429326,15.487571876395444,0.0076120381468535265
11,12986,0,arima,12,0.007741572893892663,31.661591966008473,0.015592693384729869
12,12986,1,ets,12,0.009984165072574241,40.99493118005478,0.02020974490825553
13,12986,1,theta,12,0.006396485421428212,26.16910352730997,0.012911831965493059
14,12986,1,arima,12,0.01151993377810886,47.37427936913051,0.023365391778573556
15,12986,2,ets,12,0.002758973829850881,11.366143042170393,0.005530630205553762
16,12986,2,theta,12,0.0014777300343828952,6.064278127057757,0.0029413155880165954
17,12986,2,arima,12,0.004912189733382414,20.28053465543468,0.009879267811530526
