,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7551,0,ets,3,0.0023905472801719735,1.332334072928423,0.004857960239305021
1,7551,0,theta,3,0.042620038996497224,24.870371314664833,0.09140197167345814
2,7551,0,arima,3,0.014635464483386611,8.058407619543507,0.02967104302536608
3,7551,1,ets,3,0.018754426362477362,12.665466766690637,0.03902306203146579
4,7551,1,theta,3,0.03485447001136888,23.930997702635768,0.07382282806089017
5,7551,1,arima,3,0.027216908496710563,18.540349013072746,0.05728123764421147
6,7551,2,ets,3,0.0031043458827907672,2.3334336332634016,0.00628487526175734
7,7551,2,theta,3,0.01749159115413872,13.340376720267727,0.036033683648469435
8,7551,2,arima,3,0.0021633976031914886,1.6176064114912947,0.004424821972375031
9,7551,0,ets,12,0.04066346383010776,29.501399934947273,0.09785280861200178
10,7551,0,theta,12,0.07438244688562257,55.930424891149556,0.18213854188006692
11,7551,0,arima,12,0.016207055260747227,11.100208764625947,0.0350162042266293
12,7551,1,ets,12,0.10842646700867171,91.0868829534348,0.2062074291531889
13,7551,1,theta,12,0.08935731536576412,91.371242415285,0.20173635501300677
14,7551,1,arima,12,0.020542445569633416,18.743405185445383,0.04258107104528857
15,7551,2,ets,12,0.03528743746863179,54.50150010516916,0.08319601317746866
16,7551,2,theta,12,0.12620993986599843,215.21509454055646,0.32291989620415606
17,7551,2,arima,12,0.008759089841826051,13.166098331493592,0.020402737026565133
