,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,5958,0,ets,3,0.025176253705769328,285.65904017353085,0.04995831906917423
1,5958,0,theta,3,0.02668354954642171,302.9709547343464,0.05373796056762457
2,5958,0,arima,3,0.012450492081640794,142.4198991517178,0.025283707076994035
3,5958,1,ets,3,0.029571559931716025,351.83761818395215,0.06333680992933342
4,5958,1,theta,3,0.033710480484318565,402.79978185733154,0.0716080565127579
5,5958,1,arima,3,0.02915853530986712,346.7759267937533,0.06166567123461867
6,5958,2,ets,3,0.011338564687191586,136.93665496165127,0.022977291575179814
7,5958,2,theta,3,0.04192437478150954,491.00412952182523,0.08054395393820073
8,5958,2,arima,3,0.044671777763055705,521.8048625925643,0.08680179139260025
9,5958,0,ets,12,0.038277923703988415,450.76457735606624,0.08046166984936909
10,5958,0,theta,12,0.04676967893498609,555.6707462262622,0.1012089829379506
11,5958,0,arima,12,0.03673724841718606,431.9294848580416,0.07859304237489038
12,5958,1,ets,12,0.04490321354512092,551.5718498716213,0.09380269550192954
13,5958,1,theta,12,0.0520233800778361,643.5321165995625,0.11114476032827936
14,5958,1,arima,12,0.04294842755705525,526.4825497472456,0.09122783230853336
15,5958,2,ets,12,0.027561795840836345,340.29482156755944,0.05401720231129666
16,5958,2,theta,12,0.030874401516539817,378.7027591742694,0.05701470501166623
17,5958,2,arima,12,0.025981076608348006,322.2430401217798,0.04985080630526001
