,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3899,0,ets,3,0.050543438327084675,374.27101081784394,0.11018926951235919
1,3899,0,theta,3,0.04344110761238185,315.0855549038368,0.09303093252154433
2,3899,0,arima,3,0.02872953874591318,207.6984721792734,0.061417402239435225
3,3899,1,ets,3,0.013526943741878971,96.12082779895309,0.026273719842360977
4,3899,1,theta,3,0.011347564497483547,82.44344891024168,0.023160299870922427
5,3899,1,arima,3,0.025777869651839196,180.98676402090678,0.05002034993614459
6,3899,2,ets,3,0.04961531917203243,386.3903985826216,0.1058741065284654
7,3899,2,theta,3,0.05061119922561844,394.55948454732606,0.10855493713769643
8,3899,2,arima,3,0.05297672674884235,410.6327114623127,0.11277649809528083
9,3899,0,ets,12,0.059153645577243834,466.0132007287571,0.1300980454369505
10,3899,0,theta,12,0.06748240168068118,536.3754658986435,0.15027433771167456
11,3899,0,arima,12,0.0500552084863473,383.5955365841887,0.10631506737666473
12,3899,1,ets,12,0.027608241959321246,218.23312517091915,0.05736566710535371
13,3899,1,theta,12,0.03309331074890924,263.5341310711134,0.0698507984992507
14,3899,1,arima,12,0.027973122442861768,221.23952615449332,0.058801736078195777
15,3899,2,ets,12,0.1138476177456275,764.6754941980465,0.19970134672046946
16,3899,2,theta,12,0.09969714720648766,678.2481818097201,0.17675178033634287
17,3899,2,arima,12,0.15793539054500966,1020.408661351361,0.26964545656236727
