,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3320,0,ets,3,0.012321967399343749,37.229576870759196,0.024373673225855482
1,3320,0,theta,3,0.014089379328934785,42.49544031411725,0.02783311889080022
2,3320,0,arima,3,0.012258728027713649,37.040819438529525,0.02424516098784989
3,3320,1,ets,3,0.009995225747049086,30.36631800015266,0.02017864004556937
4,3320,1,theta,3,0.011582470414587693,35.24500511178136,0.02342446301329887
5,3320,1,arima,3,0.010263727581786586,31.19050792115498,0.020727237310079593
6,3320,2,ets,3,0.010667112754857419,33.074929955313564,0.021572316158168677
7,3320,2,theta,3,0.012413846658978205,38.55901025423524,0.025148175214955975
8,3320,2,arima,3,0.010934589512602866,33.913449294806696,0.022122182882436225
9,3320,0,ets,12,0.008396810088686134,25.844262597582127,0.01688131016413986
10,3320,0,theta,12,0.010596438758087759,32.69155383388935,0.021389006591654856
11,3320,0,arima,12,0.009709419160345224,29.94222929046627,0.019585558715755534
12,3320,1,ets,12,0.005010110763332282,15.689678157441543,0.010056209596439322
13,3320,1,theta,12,0.005766169309148101,18.098501323784262,0.011623352329796069
14,3320,1,arima,12,0.005452950788605103,17.107894246961546,0.010990825565736523
15,3320,2,ets,12,0.009670929142375365,29.50045308158286,0.018979164221344068
16,3320,2,theta,12,0.007764510602554151,23.74896594044797,0.01529469703009251
17,3320,2,arima,12,0.008402988470893005,25.68345624491252,0.01651626592144661
