,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3349,0,ets,3,0.04391854074154352,551.3274339960332,0.09377411949756576
1,3349,0,theta,3,0.04182768864457254,526.7898412411714,0.0898504565352235
2,3349,0,arima,3,0.0397875652984077,503.78147577324944,0.08768468326955964
3,3349,1,ets,3,0.08492016375226849,1034.6685879171773,0.15650850968418487
4,3349,1,theta,3,0.0981900480514171,1181.8930830977,0.17878031517733337
5,3349,1,arima,3,0.08566952145491831,1043.0783163407798,0.1578004430301843
6,3349,2,ets,3,0.03885897579046198,398.0311657785575,0.06984078173926762
7,3349,2,theta,3,0.031157380290746356,322.4707956347841,0.0566433379243381
8,3349,2,arima,3,0.04946523874213806,501.55016405909373,0.08771561406029325
9,3349,0,ets,12,0.05631721492384638,635.4514109713606,0.10775793484754913
10,3349,0,theta,12,0.0570244843572755,644.2615707902419,0.10918210046447081
11,3349,0,arima,12,0.056484341843372296,641.559791214935,0.1111681787920815
12,3349,1,ets,12,0.06117841080834957,597.4110725729777,0.10801866287316832
13,3349,1,theta,12,0.062219346549510106,609.2273201677511,0.11024955423029432
14,3349,1,arima,12,0.06521590687055002,640.1712849299713,0.11724047481098737
15,3349,2,ets,12,0.1289929039574492,1020.2185372435983,0.2224101278396893
16,3349,2,theta,12,0.13510178427215583,1062.7836904175347,0.2286452623274573
17,3349,2,arima,12,0.14333292769117592,1119.4169102770036,0.24150758490180754
