,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7388,0,ets,3,0.02439059882644089,76.26790217830785,0.04980638421889449
1,7388,0,theta,3,0.02948441344480344,94.26160381435041,0.06478860214963632
2,7388,0,arima,3,0.09277781636144518,320.43288826258885,0.21902175507673735
3,7388,1,ets,3,0.028582140048131772,107.8847574221827,0.05681190455055855
4,7388,1,theta,3,0.15175343628744042,655.9758567743937,0.36345612156980933
5,7388,1,arima,3,0.08569524080546162,343.6664632809846,0.19424488522996272
6,7388,2,ets,3,0.04284339575969994,237.88452105974588,0.09161422972698634
7,7388,2,theta,3,0.08126063079735092,410.8396893768357,0.1467986099969519
8,7388,2,arima,3,0.023204724618389103,127.12484475768208,0.047974602742519155
9,7388,0,ets,12,0.09599035532376951,370.9205325420998,0.1560504651222769
10,7388,0,theta,12,0.12036957590477677,556.9077732787346,0.3098826006049226
11,7388,0,arima,12,0.2103779086203336,1114.5596448431108,0.6311597677247066
12,7388,1,ets,12,0.0790938892384515,670.2210061839834,0.19939550471114154
13,7388,1,theta,12,0.07834173635708053,663.0637084779863,0.19658622400001236
14,7388,1,arima,12,0.13496759474654338,1266.9912777329123,0.37178078936125364
15,7388,2,ets,12,0.06842554139964113,707.5827838892286,0.14964126444619855
16,7388,2,theta,12,0.09542509729832897,1016.236209842914,0.21437412874092712
17,7388,2,arima,12,0.06399647394010807,658.6506871594769,0.136916453791486
