,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11952,0,ets,3,0.0029912631980323497,12.028780317516143,0.005958238977585258
1,11952,0,theta,3,0.003481640966099875,13.993896838760293,0.006928118064165556
2,11952,0,arima,3,0.003164748249707808,12.726387039142006,0.006301039201207241
3,11952,1,ets,3,0.004187167759191662,16.954383841730607,0.008444794472699262
4,11952,1,theta,3,0.0022975319866820523,9.281893727557039,0.004622770120876851
5,11952,1,arima,3,0.0036564248459253364,14.801701521102586,0.0073744253850070675
6,11952,2,ets,3,0.0035227150854418936,14.352784015664156,0.007077926396913424
7,11952,2,theta,3,0.005828028074060382,23.800503986092888,0.01173499252253103
8,11952,2,arima,3,0.003294997627005513,13.359532685225531,0.0065775030422419055
9,11952,0,ets,12,0.004894875070296034,19.87493918061466,0.009860612249593401
10,11952,0,theta,12,0.007772214116956044,31.658633983759994,0.01568275570979421
11,11952,0,arima,12,0.009023956682934734,36.80394210618871,0.018240579220644596
12,11952,1,ets,12,0.003011133137813228,12.237374174523893,0.005988719011059562
13,11952,1,theta,12,0.00259992177665809,10.608942523284213,0.00520145403348849
14,11952,1,arima,12,0.00441159647544072,18.022278641462474,0.00886967165757103
15,11952,2,ets,12,0.00419088231573816,17.22927988702268,0.008323600339845586
16,11952,2,theta,12,0.0033127142131434005,13.67070620314712,0.006641702952727397
17,11952,2,arima,12,0.002724353437902794,11.24721927600956,0.005460549341133533
