,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,5812,0,ets,3,0.0011551565249399633,48.47245375321654,0.002311338354345475
1,5812,0,theta,3,0.0013013523569660461,54.47312639021766,0.002598890010384906
2,5812,0,arima,3,0.0011344719097534789,47.60350414906376,0.002269868668938709
3,5812,1,ets,3,0.001656912112255238,68.69332279109706,0.0033036264816625727
4,5812,1,theta,3,0.002900885688934782,120.11759954079389,0.005770791143933261
5,5812,1,arima,3,0.00043942467618274456,18.254833797602867,0.000876371498220785
6,5812,2,ets,3,0.0021583015645377317,88.1705673786552,0.004298674910815832
7,5812,2,theta,3,0.0009877537369748504,40.44570851023551,0.0019754098745548396
8,5812,2,arima,3,0.0025073178453740744,102.39286114163527,0.004992551860814478
9,5812,0,ets,12,0.004584022500334571,188.6716685908635,0.009052905861183609
10,5812,0,theta,12,0.0033238939787756457,137.2042653406188,0.006616816123780702
11,5812,0,arima,12,0.004368311742762194,181.24377519717413,0.008757172679346744
12,5812,1,ets,12,0.00409706420518614,165.728724222127,0.00815186193790317
13,5812,1,theta,12,0.007399377441294996,298.3281381194799,0.014663447746988821
14,5812,1,arima,12,0.0054897749622171525,224.06796372621343,0.010987445387227917
15,5812,2,ets,12,0.020713049562469776,835.378946695806,0.042234752902055965
16,5812,2,theta,12,0.012744477374179112,497.0174031622785,0.025147892057995645
17,5812,2,arima,12,0.011624882304639171,464.5326135018865,0.023485941835895027
