,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,24283,0,ets,3,0.021120308121912602,202.8274335699034,0.04117846197037018
1,24283,0,theta,3,0.013070597514943326,126.51997278724957,0.02567901421499404
2,24283,0,arima,3,0.010879830984655519,105.54215958122556,0.021338810494311192
3,24283,1,ets,3,0.023361164812187522,234.1753447292549,0.049918259874654335
4,24283,1,theta,3,0.022484149142441772,225.18181407061851,0.0481063979446111
5,24283,1,arima,3,0.015333716342104373,151.4274927673608,0.032051350314751176
6,24283,2,ets,3,0.01998886026166326,207.69642694254586,0.04130110521940933
7,24283,2,theta,3,0.013073755491269013,134.89245730087077,0.02688268016103414
8,24283,2,arima,3,0.009662472782657092,97.47569535339092,0.018947354744478104
9,24283,0,ets,12,0.019850933210053042,196.59173962880445,0.03912561233667176
10,24283,0,theta,12,0.01909978430728448,188.91607365923355,0.03751557956026621
11,24283,0,arima,12,0.026673466980550706,260.73661817944077,0.05143047107739574
12,24283,1,ets,12,0.01997846463267125,189.03605302297206,0.040437739884077874
13,24283,1,theta,12,0.018407983669732078,174.02950053462146,0.03717679270107469
14,24283,1,arima,12,0.01831169013409186,173.72141909985262,0.03737091387302753
15,24283,2,ets,12,0.011834500096498455,113.62614868337202,0.02357413986728797
16,24283,2,theta,12,0.009825199627144171,94.1101155106797,0.01945788756092995
17,24283,2,arima,12,0.009318480970292316,89.44542926436459,0.018571827775450245
