,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1410,0,ets,3,0.0016608126442580824,28.71009620899349,0.0033230618638619776
1,1410,0,theta,3,0.0012284765964724461,21.24531082486222,0.002459010151697489
2,1410,0,arima,3,0.001282880387657803,22.179058198522398,0.0025653639230700256
3,1410,1,ets,3,0.006013287782370052,105.82547931551865,0.012104369201781573
4,1410,1,theta,3,0.004553013422835279,80.00914485317055,0.009167286852329714
5,1410,1,arima,3,0.0019467679102058316,33.99270256904614,0.0038849123426627588
6,1410,2,ets,3,0.007249921954176262,131.62147377216874,0.01467146043162921
7,1410,2,theta,3,0.01010805777517574,184.04044482628706,0.02052522746777107
8,1410,2,arima,3,0.009681827981472442,176.204080583193,0.019650832155801556
9,1410,0,ets,12,0.010472803730676909,187.69809660399838,0.021435715814051032
10,1410,0,theta,12,0.018351275293421298,332.2901794149084,0.037938257124190945
11,1410,0,arima,12,0.02413091386731379,439.45222737933017,0.050042605601011265
12,1410,1,ets,12,0.018880758597309925,348.56229833048775,0.036323009900299186
13,1410,1,theta,12,0.018828549156241926,347.6088365755557,0.03628866120659134
14,1410,1,arima,12,0.015496727827019576,287.2905114663731,0.02989557276182057
15,1410,2,ets,12,0.010358277445118375,188.33924024637977,0.02109423090637287
16,1410,2,theta,12,0.005244162130066595,94.56379094253134,0.010513771837826723
17,1410,2,arima,12,0.014873494254161157,272.22067608222125,0.03042542979812897
