,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,10459,0,ets,3,0.033090424939358994,79.9218193389006,0.06889975919537064
1,10459,0,theta,3,0.024241057221714303,58.017350887834404,0.05007596716610732
2,10459,0,arima,3,0.012486587572681817,29.529061389042983,0.025626263910979774
3,10459,1,ets,3,0.008293721213847445,19.65817180638851,0.01600601663794545
4,10459,1,theta,3,0.010464495840152703,24.96667182531193,0.02072612288577372
5,10459,1,arima,3,0.01022418525360338,24.216111252016464,0.01983531573294949
6,10459,2,ets,3,0.014157465914681023,32.59154999728215,0.027541983013920263
7,10459,2,theta,3,0.011782734717397854,27.218131939755192,0.022999226843620258
8,10459,2,arima,3,0.00621632399359763,14.489590065563865,0.012314150300913963
9,10459,0,ets,12,0.03270312847766023,74.4313589329704,0.06305496128590198
10,10459,0,theta,12,0.022779471040391446,52.40372612449028,0.04437020403563577
11,10459,0,arima,12,0.0077833594274320335,18.162002283797523,0.015191020811636105
12,10459,1,ets,12,0.034999649226869156,80.72533909269289,0.0676915338948393
13,10459,1,theta,12,0.028347423811958084,66.0492282841541,0.055624312196569124
14,10459,1,arima,12,0.01129860516800192,26.781241825849634,0.02286728157799908
15,10459,2,ets,12,0.02285202230105605,50.85664295891659,0.044444712006064556
16,10459,2,theta,12,0.02638027402577975,58.607939420975676,0.051458726013166055
17,10459,2,arima,12,0.014793619891027858,33.18429424322348,0.028763021076168432
