,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,32421,0,ets,3,0.07544397177958832,454.0477090429995,0.15655388468819667
1,32421,0,theta,3,0.16993632424119998,1093.6102996083825,0.38972309081370904
2,32421,0,arima,3,0.07294970870755767,434.83076706827313,0.1472287837954375
3,32421,1,ets,3,0.09352959570098537,570.5700999317856,0.20459613857843215
4,32421,1,theta,3,0.1302593678280376,735.0896574482084,0.2280881464294904
5,32421,1,arima,3,0.09757278201611148,589.6501625000001,0.2070327243300687
6,32421,2,ets,3,0.18343133515011992,1130.2196831445337,0.46164344467236257
7,32421,2,theta,3,0.16266877573180605,1014.4570392199315,0.4304131835208691
8,32421,2,arima,3,0.2308661048756213,1502.091609215051,0.6267277908427268
9,32421,0,ets,12,0.16538637514911111,1002.9583333333334,0.37830356415707267
10,32421,0,theta,12,0.1914326325711891,1147.6322934142208,0.4175277247338265
11,32421,0,arima,12,0.166194442813962,1002.9583333333334,0.374564680690914
12,32421,1,ets,12,0.3580252136370557,2015.9699635830011,2.9734784984680416
13,32421,1,theta,12,0.35241799690709674,2026.3325082054816,3.0750791004634466
14,32421,1,arima,12,0.3493416184561743,1935.0540913978493,2.727554037629582
15,32421,2,ets,12,0.15502789255455596,961.7034585998196,0.3382217510993839
16,32421,2,theta,12,0.19625274025320444,1316.091063604418,0.48531117722537176
17,32421,2,arima,12,0.1299194349422124,776.9256324552413,0.2646400847915324
