,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,5931,0,ets,3,0.0826429897591212,441.852313309083,0.2028218459210591
1,5931,0,theta,3,0.07825520393122211,415.9236480039819,0.19146347491790872
2,5931,0,arima,3,0.07089090323948083,374.2254287476785,0.1645510423819938
3,5931,1,ets,3,0.12710877547199675,754.4286073987624,0.2875868635516053
4,5931,1,theta,3,0.11993664551809372,700.7061606786507,0.2644579151766231
5,5931,1,arima,3,0.1041260500121776,594.3246610622082,0.21703579394741035
6,5931,2,ets,3,0.04711101138735596,249.6673733452147,0.11737843800603931
7,5931,2,theta,3,0.05507301311116306,296.5041524425039,0.1392200845041955
8,5931,2,arima,3,0.09923786068419886,532.3626437495491,0.22213216206812683
9,5931,0,ets,12,0.09443283705627069,516.5404995580003,0.20134491228394494
10,5931,0,theta,12,0.09570429030398346,521.7196857445155,0.20307935830924015
11,5931,0,arima,12,0.0848463522974253,460.9137522872322,0.17904437685576177
12,5931,1,ets,12,0.12376794480300624,688.941852937568,0.27857066169717054
13,5931,1,theta,12,0.11566411907220496,644.6876153757017,0.26172057491784695
14,5931,1,arima,12,0.11336946955250829,644.6928390595997,0.2731151447245659
15,5931,2,ets,12,0.10757354680274354,614.661106976346,0.20777767395862493
16,5931,2,theta,12,0.11233404849506337,642.1024179899705,0.21905959859792246
17,5931,2,arima,12,0.11033689228025544,635.2828161746478,0.21506175204465602
