,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,44443,0,ets,3,0.023850459759364416,339.1753469636554,0.048935359203101825
1,44443,0,theta,3,0.020680978228261666,293.15058425880125,0.04228107703882234
2,44443,0,arima,3,0.02305160640748876,327.5468666666666,0.04725736166277337
3,44443,1,ets,3,0.01008344793614203,150.695767884709,0.020247252210721607
4,44443,1,theta,3,0.015575571658975749,232.50504788267486,0.031215412482416882
5,44443,1,arima,3,0.012229766997072115,183.19573846742696,0.024727307971937743
6,44443,2,ets,3,0.011428627944060934,173.5497584832698,0.02266206840761795
7,44443,2,theta,3,0.017909322371680685,268.50995323114995,0.035099012338844514
8,44443,2,arima,3,0.011354423535358848,172.46034118119314,0.022531434643368476
9,44443,0,ets,12,0.018963081033221262,278.9858082465321,0.03795846296944668
10,44443,0,theta,12,0.016498823369178704,242.73051448713227,0.03290421267255773
11,44443,0,arima,12,0.022481090024614552,330.61097893783204,0.04503636471681543
12,44443,1,ets,12,0.08711626690301984,1091.7900402509495,0.14937421611867532
13,44443,1,theta,12,0.0920047820857958,1150.0109290678856,0.15610619832878733
14,44443,1,arima,12,0.09773895653182103,1213.0661583333338,0.16660273387222777
15,44443,2,ets,12,0.0292105189489997,282.70244032393,0.05327876350407242
16,44443,2,theta,12,0.03728746807259852,362.993975631939,0.07011993352755228
17,44443,2,arima,12,0.03292564508305948,317.43608333333304,0.06008027135720009
