,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,12708,0,ets,3,0.0018901300431646744,5.971106853092654,0.0037674354050202135
1,12708,0,theta,3,0.004563931974340758,14.455797825516433,0.009108938315896152
2,12708,0,arima,3,0.0011042840337079317,3.4860252149449784,0.0022101603336571562
3,12708,1,ets,3,0.0021283520809460004,6.598704559088598,0.004257228747799095
4,12708,1,theta,3,0.001417176037089963,4.388072090628914,0.0028310142520186544
5,12708,1,arima,3,0.002389339504049324,7.424692573824966,0.004790124241177397
6,12708,2,ets,3,0.001950473717781906,6.094132780487371,0.003906495372107289
7,12708,2,theta,3,0.002634688832797828,8.202167722544724,0.005257799822144055
8,12708,2,arima,3,0.0010601132350948736,3.310190642391793,0.0021219170784562776
9,12708,0,ets,12,0.004915266958303193,15.44472159713043,0.009857815488691146
10,12708,0,theta,12,0.0035989345012417333,11.28563660619981,0.00715782237212529
11,12708,0,arima,12,0.0033145786738100627,10.387073936242453,0.00660613063501923
12,12708,1,ets,12,0.003561700802939714,11.241897522179348,0.007079779608763835
13,12708,1,theta,12,0.005466228944046992,17.2338879747968,0.010849837619838223
14,12708,1,arima,12,0.004096324169047802,12.917357089138838,0.008136491765259714
15,12708,2,ets,12,0.005481894916676487,17.072305894471203,0.010833229508106784
16,12708,2,theta,12,0.00583287406753583,18.16548282356352,0.011566504661414517
17,12708,2,arima,12,0.009005113543473714,27.93445247476272,0.01773733455657814
