,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9530,0,ets,3,0.032271845961867995,200.08829438641942,0.06669609812880646
1,9530,0,theta,3,0.01694704042738718,101.00632536068618,0.03366877512022873
2,9530,0,arima,3,0.012870422311077783,76.88155636721574,0.02562718545573858
3,9530,1,ets,3,0.08021548252968291,460.4044283084675,0.14732562935033497
4,9530,1,theta,3,0.14870781010979686,802.6309341386076,0.2567353321554126
5,9530,1,arima,3,0.049344189658608296,291.54778660651226,0.09238580140916164
6,9530,2,ets,3,0.05292503539170733,279.4131265712264,0.11361301178702043
7,9530,2,theta,3,0.04223140001331489,202.60088120917953,0.08041633505265917
8,9530,2,arima,3,0.018721729227674417,95.39459797137503,0.03917377196202862
9,9530,0,ets,12,0.3250234772763014,1345.0418786001749,0.4691254280253638
10,9530,0,theta,12,0.18038031739696112,838.5368287268856,0.2862597604409965
11,9530,0,arima,12,0.21626278586290518,975.5492242638279,0.3332292555071444
12,9530,1,ets,12,0.028179976140805876,189.88388974991213,0.06058079194010962
13,9530,1,theta,12,0.07150668801926642,512.7936736261707,0.1662805424808768
14,9530,1,arima,12,0.04262868600356489,294.37833421406054,0.09122649891150286
15,9530,2,ets,12,0.06366019223673808,644.4570871149123,0.1139739872541025
16,9530,2,theta,12,0.09301576047031815,914.8261728867119,0.16451140270768871
17,9530,2,arima,12,0.09157892717594487,901.8802421262994,0.16314961091346267
