,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7003,0,ets,3,0.41784754980915884,10773.901520775844,4.132764123279645
1,7003,0,theta,3,0.456640416168661,13583.492274279604,5.525714400589023
2,7003,0,arima,3,0.39733249617093724,8719.500624530445,2.9808796630854597
3,7003,1,ets,3,0.1613735108343072,4186.448010195459,0.2689103703453002
4,7003,1,theta,3,0.2109093772852615,5247.707473947307,0.3436883054002939
5,7003,1,arima,3,0.17068639603095787,4392.823032056506,0.2819497969477307
6,7003,2,ets,3,0.2666355558928741,3937.0929135897254,0.40975826560738077
7,7003,2,theta,3,0.33525411245900777,4695.906775317755,0.48943847673582014
8,7003,2,arima,3,0.02324074483368683,427.5420335633028,0.04099356061649633
9,7003,0,ets,12,0.5602414301245975,6752.026345938647,0.5901283884013264
10,7003,0,theta,12,0.5019755847744936,6529.5730432549,0.6400909961161773
11,7003,0,arima,12,0.24122772614504362,4773.530201319171,1.050312751460346
12,7003,1,ets,12,0.38808752295753185,11730.848013545312,3.0399329195982236
13,7003,1,theta,12,0.35500199306905367,9760.277075900056,3.1322358082537214
14,7003,1,arima,12,0.27176499894501305,6344.666172088335,1.9419075979673108
15,7003,2,ets,12,0.2218810138974484,5500.265011524105,1.1326280918870673
16,7003,2,theta,12,0.28844758494900685,6930.571010507974,1.5099553056043769
17,7003,2,arima,12,0.2586832890797934,5294.437961096564,0.7907303485992164
