,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9701,0,ets,3,0.042116655561638815,439.6846004910255,0.09030617796099949
1,9701,0,theta,3,0.018135310868366582,182.4096317081409,0.036598454663067936
2,9701,0,arima,3,0.05772138148410146,612.5723363543302,0.12466518943669126
3,9701,1,ets,3,0.06520205942663392,644.7556309928887,0.12238731662194495
4,9701,1,theta,3,0.012553522217337201,133.9114949496255,0.02551529740814959
5,9701,1,arima,3,0.017855511709109692,184.77873775373246,0.03505919437801287
6,9701,2,ets,3,0.05674404938726546,753.9757212151593,0.1272364434856042
7,9701,2,theta,3,0.06929913227014886,933.2204949707224,0.1577835960361436
8,9701,2,arima,3,0.025301551342022194,323.9997713968178,0.05575511730314343
9,9701,0,ets,12,0.07593097392776008,966.7181506013789,0.18040354118037585
10,9701,0,theta,12,0.07574023003877614,969.9100959819674,0.18192371928596796
11,9701,0,arima,12,0.021267473893020812,255.55241615889796,0.044018520257464444
12,9701,1,ets,12,0.11622670916732715,1643.433970857727,0.20312184804469005
13,9701,1,theta,12,0.12759755294090513,1786.0225976292957,0.22091104299521036
14,9701,1,arima,12,0.038957874567379265,592.3287930404782,0.0709315455851907
15,9701,2,ets,12,0.02370341248182141,351.0623682054408,0.04931561770333992
16,9701,2,theta,12,0.10891445251409301,1430.6969499390896,0.19586517685069038
17,9701,2,arima,12,0.03178996706464644,478.27830514325547,0.06608519894546792
