,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11095,0,ets,3,0.0049418996140245305,40.63286284910464,0.009775736804935849
1,11095,0,theta,3,0.006107134197957325,50.21722095329111,0.01209559792482943
2,11095,0,arima,3,0.005718195733956229,47.05190771446056,0.0113469099948078
3,11095,1,ets,3,0.012094713891867077,97.38599927778371,0.023877531954291875
4,11095,1,theta,3,0.009510515245802318,76.77419674120029,0.01882781482431205
5,11095,1,arima,3,0.005621695111614306,45.556960023451666,0.011168216061485112
6,11095,2,ets,3,0.006698279969795114,53.73131476844886,0.01341752572202194
7,11095,2,theta,3,0.006892560982447835,55.26166712425038,0.01378332951706168
8,11095,2,arima,3,0.0053320062355067515,42.750649440841094,0.010641966307190597
9,11095,0,ets,12,0.017411912910065223,138.29951223571075,0.033858514306673006
10,11095,0,theta,12,0.017953138235860533,142.46487264319217,0.03490862712621166
11,11095,0,arima,12,0.011377148442806002,90.91862445328911,0.02229818861010086
12,11095,1,ets,12,0.01712620729042854,129.92076549180285,0.03353769754064267
13,11095,1,theta,12,0.019087353298516747,144.51952285999346,0.037342497624453894
14,11095,1,arima,12,0.01948949017115123,147.50608771391754,0.03815259168097016
15,11095,2,ets,12,0.010429550986461714,74.35272579797397,0.02045225745013329
16,11095,2,theta,12,0.008230828523734293,58.587896082217036,0.016015571992293684
17,11095,2,arima,12,0.007278494130683131,51.928533946852816,0.014267425014431892
