,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7626,0,ets,3,0.002142651713546908,13.334433473423209,0.004320777016051251
1,7626,0,theta,3,0.027753805797861606,178.03230964016134,0.05747578495879352
2,7626,0,arima,3,0.0007439769064549102,4.636486534348478,0.0015045987184077432
3,7626,1,ets,3,0.004014830008041692,26.66916742662549,0.008087547440695272
4,7626,1,theta,3,0.029364899534818873,201.76923666132902,0.0609437394742283
5,7626,1,arima,3,0.0003249154707982021,2.167441451078048,0.0006595455977837142
6,7626,2,ets,3,0.0034827286960174533,25.002500599798623,0.007051748027341577
7,7626,2,theta,3,0.036423184664048446,272.31105828166045,0.07626277085423001
8,7626,2,arima,3,0.0026039435846124705,18.807783992015022,0.005306357287539552
9,7626,0,ets,12,0.012529858413452302,86.74944999452873,0.02710156073100035
10,7626,0,theta,12,0.10401763278530103,812.634399813478,0.24327604243005718
11,7626,0,arima,12,0.03724145241273154,270.76774403475844,0.08410110427296115
12,7626,1,ets,12,0.08380154933909284,810.256800024983,0.1838411595151652
13,7626,1,theta,12,0.05961233371412177,498.36703613627424,0.11110589100237478
14,7626,1,arima,12,0.04752762795927245,442.0322359326262,0.10048081009783076
15,7626,2,ets,12,0.07621796491106084,398.3399837335381,0.12314032845613254
16,7626,2,theta,12,0.17643800160004125,843.5675700574863,0.2698411959041403
17,7626,2,arima,12,0.08073615753325142,420.1894892723215,0.12675047069027645
