,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,2743,0,ets,3,0.11843162001701286,729.0290114966002,0.28771030678475545
1,2743,0,theta,3,0.12239641804091728,756.8389368002969,0.2978659594245321
2,2743,0,arima,3,0.0853932584269663,506.6666666666667,0.2051489781582522
3,2743,1,ets,3,0.27628686906788613,1311.8511732195323,0.43176177244142416
4,2743,1,theta,3,0.31035972358887887,1435.3157313149338,0.4718344900281533
5,2743,1,arima,3,0.2651356993736952,1270.0,0.41718493940558804
6,2743,2,ets,3,0.2218579095541867,589.5110012822506,0.35891865500573245
7,2743,2,theta,3,0.22722838601635006,601.1389852173133,0.3666556730624067
8,2743,2,arima,3,0.2236180904522613,593.3333333333334,0.36322379290547574
9,2743,0,ets,12,0.4003700199872237,1196.0276401055532,0.47184520162872107
10,2743,0,theta,12,0.48017149936606435,1357.0842567060686,0.5551712415416458
11,2743,0,arima,12,0.3844456701599559,1161.6666666666667,0.4596131171200433
12,2743,1,ets,12,0.09398416882247024,129.32116431157192,0.21934056904846674
13,2743,1,theta,12,0.10553505334533023,128.1560495629884,0.18380530489977973
14,2743,1,arima,12,0.10793082886106142,150.83333333333334,0.25721623309233876
15,2743,2,ets,12,0.2772181863723996,304.9530268273655,0.41596116763845314
16,2743,2,theta,12,0.5601013913715366,504.4175072398223,0.6891209546168615
17,2743,2,arima,12,0.24061810154525387,272.5,0.37197580063340024
