,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,5840,0,ets,3,0.026263687678026146,653.4003654994431,0.058187693021285285
1,5840,0,theta,3,0.025085485414831212,619.7028758136439,0.05218273359745909
2,5840,0,arima,3,0.029352599288074297,722.8912616790216,0.059106224614965196
3,5840,1,ets,3,0.006348124648986527,126.21347339841425,0.01288297166808891
4,5840,1,theta,3,0.011881962973251243,235.81682042755224,0.02416952251963278
5,5840,1,arima,3,0.00536259287763624,106.19680889663566,0.010540965472038812
6,5840,2,ets,3,0.012796056202871733,269.8743425134653,0.025529844980229605
7,5840,2,theta,3,0.013532372383686153,285.08093694779626,0.026998133683242057
8,5840,2,arima,3,0.014975452785481588,312.38138371770947,0.029808653338462925
9,5840,0,ets,12,0.022739784189877973,465.6087388002227,0.04436487219573576
10,5840,0,theta,12,0.020971763113812606,428.56337139104835,0.03893185325073941
11,5840,0,arima,12,0.02182864005964027,446.760811760432,0.04126930019147916
12,5840,1,ets,12,0.009352623814281398,181.37095952264585,0.019262891096665607
13,5840,1,theta,12,0.014310597003544489,276.178684947073,0.028241231265173694
14,5840,1,arima,12,0.020769963236993347,396.08504754634686,0.040462201096610154
15,5840,2,ets,12,0.04345777295490158,833.1499685415662,0.09687643556377784
16,5840,2,theta,12,0.03653728942823821,695.4425794371232,0.08304517726470649
17,5840,2,arima,12,0.03882535327136463,738.9061958996294,0.08738397241376455
