,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1117,0,ets,3,0.003965750208072128,37.394139486633016,0.007907506363137723
1,1117,0,theta,3,0.003640936344241528,34.3424918985811,0.0072515409775341004
2,1117,0,arima,3,0.0013853536658719379,13.096538033279709,0.002761094765490149
3,1117,1,ets,3,0.011837182675695432,107.25180138839157,0.02379759266121545
4,1117,1,theta,3,0.002543048040275441,22.798618475324776,0.00510844576509131
5,1117,1,arima,3,0.0066952484307764865,60.348841436143324,0.013446193959389044
6,1117,2,ets,3,0.004510515981386576,42.291294809479346,0.009052420612528188
7,1117,2,theta,3,0.0013481800498686553,12.684798678292585,0.0026889676301210183
8,1117,2,arima,3,0.0037277706917757006,35.00951232830448,0.007485946692639025
9,1117,0,ets,12,0.004897283813307029,45.414939315926254,0.00986070585398066
10,1117,0,theta,12,0.0022731198392996793,21.09528498054965,0.004558226622360173
11,1117,0,arima,12,0.0031809341221755087,29.486530150096087,0.0064053373587393166
12,1117,1,ets,12,0.008630722637272078,77.25360609256859,0.017011257900565586
13,1117,1,theta,12,0.007047202017516836,63.1612682294627,0.013723947898140723
14,1117,1,arima,12,0.009235554598898969,82.53861026105376,0.01805628761136258
15,1117,2,ets,12,0.005501360249906042,48.512333421785264,0.011177283880601003
16,1117,2,theta,12,0.0035751748648687586,31.547169062528912,0.007318791375031361
17,1117,2,arima,12,0.003478685816439193,30.598602398303985,0.007009118315899392
