,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7971,0,ets,3,0.03804570724661156,306.2404296974799,0.07439396172985464
1,7971,0,theta,3,0.03971459341263308,333.6137201130735,0.08674306515500291
2,7971,0,arima,3,0.09531212354860204,849.8523634189847,0.21494226086525228
3,7971,1,ets,3,0.12280439502017029,1539.9625095624308,0.287659117606569
4,7971,1,theta,3,0.06542052532578298,769.9995539003952,0.1435568748266136
5,7971,1,arima,3,0.05859539437485319,684.6677127688017,0.12985053355994025
6,7971,2,ets,3,0.1541667260894595,1780.9873577139788,0.2639673797399853
7,7971,2,theta,3,0.13688378189258774,1605.368218783867,0.2375223686244722
8,7971,2,arima,3,0.14285714285714285,1666.6666666666667,0.24594020147579546
9,7971,0,ets,12,0.14894916427603017,1309.9884909811453,0.23663666260259916
10,7971,0,theta,12,0.23868771869426494,1939.786489572299,0.35558838194341263
11,7971,0,arima,12,0.25311203319502074,2033.3333333333333,0.3651189742060525
12,7971,1,ets,12,0.08206102912999738,807.1954763850475,0.2091117029465557
13,7971,1,theta,12,0.07842922822566688,736.001038049378,0.17874513563778416
14,7971,1,arima,12,0.12029384756657484,1091.6666666666667,0.2493635880709825
15,7971,2,ets,12,0.11865064939407714,1661.342589222154,0.28141908448854747
16,7971,2,theta,12,0.11876883130835951,1657.8754747180167,0.28051903029975767
17,7971,2,arima,12,0.14453647154664914,2222.9375073502415,0.4238849856510342
