,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3674,0,ets,3,0.003554773234321383,46.09774207039633,0.007073138403326382
1,3674,0,theta,3,0.00601808786968302,77.85052906003268,0.011952521459810933
2,3674,0,arima,3,0.003938831556916197,51.058610170509986,0.00783385420155524
3,3674,1,ets,3,0.011216968708806225,147.85229360309222,0.022915448454475004
4,3674,1,theta,3,0.009775970369347338,128.67079312584156,0.01992487349930341
5,3674,1,arima,3,0.010682551045813919,140.7320034387382,0.021796223740404203
6,3674,2,ets,3,0.013564644473341146,177.89301913099553,0.02676754048050867
7,3674,2,theta,3,0.013541592276249268,177.5947411195451,0.026723842483005453
8,3674,2,arima,3,0.0130563800965623,171.31331225573376,0.02577879660293618
9,3674,0,ets,12,0.00623686230648026,81.08911894153978,0.012323591151127114
10,3674,0,theta,12,0.0058916889738354775,76.53361931290101,0.011636002611339158
11,3674,0,arima,12,0.0056676120819306175,73.84417430386611,0.011270763418384256
12,3674,1,ets,12,0.0035415833899621893,45.43819239945378,0.0070967073243226346
13,3674,1,theta,12,0.002548724485739627,32.65840876882688,0.005096281663952922
14,3674,1,arima,12,0.005139672608455828,66.14329528538913,0.010349679492840406
15,3674,2,ets,12,0.004695522012421536,60.35111201023187,0.009459454443829625
16,3674,2,theta,12,0.0035985302770524885,46.16548310369831,0.007228465186566404
17,3674,2,arima,12,0.005762766840857172,74.24532237685685,0.011636157185401308
