,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7136,0,ets,3,0.04012543678008904,59.76659288489179,0.08006566477031864
1,7136,0,theta,3,0.039317413732029356,57.13019821814089,0.07236829774182048
2,7136,0,arima,3,0.04862503524561353,69.28610019187109,0.08666479094322699
3,7136,1,ets,3,0.07676968092596051,142.61039260659416,0.17911961121027645
4,7136,1,theta,3,0.03777423011025988,62.84941569945545,0.0685750780735032
5,7136,1,arima,3,0.06732206438094436,123.59723217994717,0.1547678419322032
6,7136,2,ets,3,0.19631625401789077,280.0650795572904,0.3217815018592092
7,7136,2,theta,3,0.19928461040653592,283.59606953114826,0.32548728073314975
8,7136,2,arima,3,0.17330788590041915,252.08966503257497,0.289617151543035
9,7136,0,ets,12,0.17217844560132714,228.20814658485884,0.276850608799526
10,7136,0,theta,12,0.1659738140893495,222.09595191091987,0.2730584083004522
11,7136,0,arima,12,0.08206211005362735,119.74563865692903,0.14579956457533624
12,7136,1,ets,12,0.17663129992698937,291.03475001556217,0.2876956398544109
13,7136,1,theta,12,0.13931559443770428,237.2041738820128,0.23414607914367672
14,7136,1,arima,12,0.0863229731573803,157.69388715638664,0.1535913468252242
15,7136,2,ets,12,0.060012305432775144,146.88243457820542,0.11486607014752909
16,7136,2,theta,12,0.1063842416357915,242.47055037132154,0.18498792801858696
17,7136,2,arima,12,0.05858342868378995,150.96845880994505,0.1323099027447734
