,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,26696,0,ets,3,0.03957760379428258,499.99666533343344,0.09062962769016557
1,26696,0,theta,3,0.0403394356487158,510.4413790442971,0.09292926972604466
2,26696,0,arima,3,0.04185711398236878,532.9249610720568,0.09648466360246404
3,26696,1,ets,3,0.015873847235567045,200.00999900033335,0.03213284440790038
4,26696,1,theta,3,0.019008584080868248,238.2770018701185,0.03791828909463719
5,26696,1,arima,3,0.03459461001507715,451.5119665913401,0.07248899891094623
6,26696,2,ets,3,0.07826086994018026,900.0000039991,0.1447089953543521
7,26696,2,theta,3,0.0741890154037434,856.4077437159876,0.13765038776635297
8,26696,2,arima,3,0.057974569622827446,679.4914395526026,0.10913188588552074
9,26696,0,ets,12,0.046808187048897956,549.9966660000333,0.09346707207301652
10,26696,0,theta,12,0.04808673274172765,564.6850299523675,0.09583135080270945
11,26696,0,arima,12,0.03630532087247412,427.84337279147826,0.07277235425091938
12,26696,1,ets,12,0.043363759317837994,558.3066666668001,0.09298242385811377
13,26696,1,theta,12,0.04306232586502964,554.5150311184062,0.09236760877023904
14,26696,1,arima,12,0.07646356580676598,1020.6551237063431,0.17083718094109393
15,26696,2,ets,12,0.05698871245127852,883.3233333334665,0.12741415856478602
16,26696,2,theta,12,0.0574496083216225,889.9434160397228,0.12799812083270276
17,26696,2,arima,12,0.06151187251411721,962.1122694745617,0.14007961497896737
