,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,13079,0,ets,3,0.00801294893363066,22.676566158055795,0.015837595091164
1,13079,0,theta,3,0.005788474171613522,16.417554728714624,0.011505639235018223
2,13079,0,arima,3,0.007761209833351353,21.96963364790372,0.01534433145520203
3,13079,1,ets,3,0.0026080577534225184,7.171737370307635,0.0052278835593411515
4,13079,1,theta,3,0.0011798366868366343,3.239721094900157,0.0023650678368644608
5,13079,1,arima,3,0.0005544149917461155,1.5211826209285846,0.0011097468243308716
6,13079,2,ets,3,0.0011719960757444847,3.2025212984595632,0.00234931385657662
7,13079,2,theta,3,0.0025994707007394083,7.1133128809707005,0.0052116090748247365
8,13079,2,arima,3,0.002355682897187995,6.444625347768958,0.004725840477861548
9,13079,0,ets,12,0.0051876379912499885,14.4135387362903,0.010491774249969497
10,13079,0,theta,12,0.0032364664066580886,8.91975794400478,0.0063774790811653576
11,13079,0,arima,12,0.009915244368020522,27.681860384207578,0.020087778034038026
12,13079,1,ets,12,0.007688392393417497,20.714722433737204,0.015201042129202888
13,13079,1,theta,12,0.01384705720621752,37.081293522198145,0.027255112246774817
14,13079,1,arima,12,0.0015797618946992301,4.28457232634734,0.0031407472743712685
15,13079,2,ets,12,0.0051824873100285,13.481843758728283,0.010202785639689434
16,13079,2,theta,12,0.007739795659161057,20.082838615622148,0.015286393932559665
17,13079,2,arima,12,0.0033060193661227063,8.665634729044674,0.006657734791026546
