,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9252,0,ets,3,0.07031007161770497,373.09538308566607,0.15353316621401467
1,9252,0,theta,3,0.021508336101719674,108.4401588179303,0.045081158321775595
2,9252,0,arima,3,0.03923464732803206,201.46187926808398,0.0830821578841827
3,9252,1,ets,3,0.04104532358696637,206.0738908507586,0.07761161784075164
4,9252,1,theta,3,0.026181962604223764,135.44947043216902,0.05194201928259715
5,9252,1,arima,3,0.03762585198682336,188.5597105708639,0.07127736447838834
6,9252,2,ets,3,0.01602912512436537,90.40009323759902,0.03291660257473301
7,9252,2,theta,3,0.03927496513496528,211.62811780734378,0.0747841724418928
8,9252,2,arima,3,0.04744563009257687,253.66044870027994,0.08982556391504577
9,9252,0,ets,12,0.07672676971339647,434.9056685803212,0.17063871205385653
10,9252,0,theta,12,0.09833206515065096,468.53268753272886,0.1777502590063297
11,9252,0,arima,12,0.036969965172225984,200.3123416048986,0.07920970470664639
12,9252,1,ets,12,0.08686582669223084,514.80541124429,0.18264096457018686
13,9252,1,theta,12,0.23476292217091707,1131.2612015115276,0.3676462115805385
14,9252,1,arima,12,0.09052519325813901,505.8459779435503,0.1614297973673522
15,9252,2,ets,12,0.08641784190526733,643.0229292427222,0.22805091052402893
16,9252,2,theta,12,0.09758948406515824,676.9343155313121,0.21309676098144822
17,9252,2,arima,12,0.08988165575138986,677.134728412288,0.2457285938031437
