,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,5058,0,ets,3,0.007072620970821584,11.974001715260139,0.0141407986399655
1,5058,0,theta,3,0.006025104030820426,10.120735477589657,0.011824225175855527
2,5058,0,arima,3,0.004129152332176615,6.984379169308568,0.008197409226914538
3,5058,1,ets,3,0.017865402866974352,28.830879015246182,0.036501163712348676
4,5058,1,theta,3,0.018485111434848708,29.849788672282063,0.0378082451695927
5,5058,1,arima,3,0.014685420659571914,23.622592699859826,0.029968766364572814
6,5058,2,ets,3,0.006284599208639383,10.64552592017973,0.01255062219036271
7,5058,2,theta,3,0.006909031152333989,11.749853808681374,0.013861390418401924
8,5058,2,arima,3,0.006929051495197633,11.763160785353458,0.013853119678753032
9,5058,0,ets,12,0.01709390384874848,29.186791574718626,0.03545974189387995
10,5058,0,theta,12,0.01614092710243876,27.487119211433747,0.03342860211318241
11,5058,0,arima,12,0.013867396783780236,23.437258630253854,0.028199858581616485
12,5058,1,ets,12,0.010809251447784635,18.6939344379513,0.02116472178007327
13,5058,1,theta,12,0.007950961214327422,13.822001962609031,0.015518515015933598
14,5058,1,arima,12,0.011234019073143142,19.36490681757972,0.021767983582763484
15,5058,2,ets,12,0.012645208027014299,21.753921081461396,0.024951575853387073
16,5058,2,theta,12,0.006772837253812633,11.835968022305252,0.013630210835942997
17,5058,2,arima,12,0.013555792487035178,23.3083310579932,0.026586098225680324
