,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3792,0,ets,3,0.029162708253955536,208.46156371428637,0.0578299016529118
1,3792,0,theta,3,0.04118299529183589,290.87557012225426,0.08177354341145375
2,3792,0,arima,3,0.014147429429082224,102.16398711170284,0.028091615476559025
3,3792,1,ets,3,0.018819562177348342,151.8673503221086,0.03591025886245868
4,3792,1,theta,3,0.02166583883666577,174.15971634422309,0.041177318041348596
5,3792,1,arima,3,0.022031152939819873,177.8193570823872,0.04216962524749821
6,3792,2,ets,3,0.01048549792473326,83.36931590097765,0.021214360904802904
7,3792,2,theta,3,0.004844072306094498,38.29647715335204,0.009825451647246193
8,3792,2,arima,3,0.015375760822093363,119.1376874193749,0.030534167617832567
9,3792,0,ets,12,0.017035963444355266,131.8097354779758,0.03458031188012314
10,3792,0,theta,12,0.03470945125400821,273.87291104344195,0.07177713137094809
11,3792,0,arima,12,0.017346257196115794,131.73105123716547,0.033412644051097666
12,3792,1,ets,12,0.01789541808711711,133.82976089299737,0.03608616384168115
13,3792,1,theta,12,0.01740030130931155,132.290445520185,0.036952205695071134
14,3792,1,arima,12,0.015496180041989778,116.4198498293028,0.030683301503907457
15,3792,2,ets,12,0.01849422116230601,130.66541122398849,0.03804700136048211
16,3792,2,theta,12,0.01646732978269139,117.20331910119607,0.03444173974131873
17,3792,2,arima,12,0.01455925821107892,103.28328793130515,0.02897125548076737
