,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7424,0,ets,3,0.07693457025788349,400.05549579579366,0.14214709034249975
1,7424,0,theta,3,0.09307564984732838,476.8413231214501,0.16941558919275243
2,7424,0,arima,3,0.0775596158022118,403.0717578154942,0.14316683585747234
3,7424,1,ets,3,0.048132656925619244,246.09059102861693,0.10220457737697804
4,7424,1,theta,3,0.024136371524257638,114.69534528547395,0.04680702686333494
5,7424,1,arima,3,0.0231506546352973,115.3366378958364,0.04729630846716105
6,7424,2,ets,3,0.02141774356156436,93.65993673467847,0.04013047623736937
7,7424,2,theta,3,0.07395569965601347,307.58760214162726,0.1342974969060764
8,7424,2,arima,3,0.04241706311694872,184.45897335263362,0.07946310433077468
9,7424,0,ets,12,0.06399183716090086,291.6933025793748,0.11803992799006784
10,7424,0,theta,12,0.09371262382665692,412.45472936160513,0.162715254618202
11,7424,0,arima,12,0.14289982788518316,601.6540462939828,0.23740544552357232
12,7424,1,ets,12,0.11635030792412808,433.22452414069215,0.2049588902258532
13,7424,1,theta,12,0.04379819188046484,179.68790024706104,0.08519361486059962
14,7424,1,arima,12,0.10403957604909182,391.0767783785791,0.1849419850549552
15,7424,2,ets,12,0.023264090800495175,108.37003453528666,0.0444976583885486
16,7424,2,theta,12,0.05904634171265893,264.6032774522369,0.1095513495457482
17,7424,2,arima,12,0.09506155292990319,409.45064392626387,0.17155660734450415
