,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,21088,0,ets,3,0.0392039923823844,310.65617839871993,0.0810594405941295
1,21088,0,theta,3,0.026346251720848642,206.05898608413887,0.053992645992607634
2,21088,0,arima,3,0.056132843918807365,453.1699910368722,0.11887897901525772
3,21088,1,ets,3,0.008352392398483222,68.28036544904626,0.01681096605372265
4,21088,1,theta,3,0.03884841258408586,327.66021038889903,0.08059919397921052
5,21088,1,arima,3,0.03958128589402374,334.0962501751913,0.08292374282578178
6,21088,2,ets,3,0.04714391686002983,421.40058754585,0.0885150339341773
7,21088,2,theta,3,0.0459945356207775,411.5784918082566,0.08693805833498063
8,21088,2,arima,3,0.022023661363252938,201.6993129934784,0.04194745207079475
9,21088,0,ets,12,0.03094966506123021,261.40739651181855,0.06263402305346884
10,21088,0,theta,12,0.026917688755669862,225.38562655490588,0.05184424229922882
11,21088,0,arima,12,0.039817288249882135,343.2188445144682,0.08321014477609716
12,21088,1,ets,12,0.03852692303982663,357.8138284479906,0.08405670872077808
13,21088,1,theta,12,0.048259463202853056,444.26748561522,0.10261906914510706
14,21088,1,arima,12,0.05530100378422474,495.42911793432194,0.10725532223133137
15,21088,2,ets,12,0.09398515064330651,752.6187943946711,0.1710749373375574
16,21088,2,theta,12,0.09310981170317444,744.7511103644028,0.1682976015483916
17,21088,2,arima,12,0.021744338050935563,187.72325553756778,0.04275133754920149
