,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3235,0,ets,3,0.014705586614257965,177.88791145510945,0.03029718117339209
1,3235,0,theta,3,0.023702522094398066,289.3626651342095,0.04885202420261089
2,3235,0,arima,3,0.014361989768996516,173.6709871331083,0.029591651303821204
3,3235,1,ets,3,0.025331274202674146,286.2225619479653,0.04753590096552495
4,3235,1,theta,3,0.01702950039525139,194.30779777010625,0.03220427761874411
5,3235,1,arima,3,0.022680913838695714,256.94822393818566,0.042561929207088824
6,3235,2,ets,3,0.00809477805058319,90.47167841525545,0.01600510610162652
7,3235,2,theta,3,0.010571758130024058,117.1218109983735,0.020961772643513385
8,3235,2,arima,3,0.00808561023839279,90.36666666666679,0.015985378280217875
9,3235,0,ets,12,0.024731074355098075,276.6645209534133,0.04691542127662964
10,3235,0,theta,12,0.02961606581600045,329.74061862383365,0.05639757403188467
11,3235,0,arima,12,0.024880143939027072,278.2916666666667,0.04719970566546489
12,3235,1,ets,12,0.024549336452798835,276.7143350785005,0.05105538361132065
13,3235,1,theta,12,0.019596749917476272,219.77410332127207,0.04031492065132693
14,3235,1,arima,12,0.02458920044622954,277.1749999999998,0.051139236101265306
15,3235,2,ets,12,0.035951986335394696,372.57955811681194,0.06768353741626904
16,3235,2,theta,12,0.042046315867227645,433.1882686573024,0.07897969728506259
17,3235,2,arima,12,0.035855740826208106,371.6166666666665,0.0675038259110905
