,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,4702,0,ets,3,0.0993060255223986,364.3114044009505,0.24613427445209526
1,4702,0,theta,3,0.08953668326878877,330.89655241347026,0.22945290217234016
2,4702,0,arima,3,0.12038874573424971,449.34743062001854,0.3025503702635285
3,4702,1,ets,3,0.0394789699412661,156.85075085029106,0.08238567962533898
4,4702,1,theta,3,0.03857432060016371,153.9048927346214,0.08185231210336935
5,4702,1,arima,3,0.04905057235289198,195.6790830863175,0.10239553924491246
6,4702,2,ets,3,0.08723873813996036,366.43304884626133,0.16038610876915071
7,4702,2,theta,3,0.10809775817481801,443.106796022543,0.19056256441892358
8,4702,2,arima,3,0.08311468206928876,352.79027723441186,0.1581060011701486
9,4702,0,ets,12,0.07079606715605742,281.50934512420935,0.16081330895226617
10,4702,0,theta,12,0.07474858825435352,292.15612630204475,0.16087039331696865
11,4702,0,arima,12,0.0786911360172863,316.5702743646679,0.18407799154455237
12,4702,1,ets,12,0.08879283761224947,346.7615148656541,0.14516328032270148
13,4702,1,theta,12,0.0922986803125576,360.38845432311047,0.15233846922331298
14,4702,1,arima,12,0.07938567336852391,320.1878680647455,0.1371566082246297
15,4702,2,ets,12,0.1021705559973262,408.14657593226985,0.2350570993423772
16,4702,2,theta,12,0.09217734913868976,359.47263835045896,0.19988916528434672
17,4702,2,arima,12,0.10101394952210804,401.8976804674594,0.22994140103230953
