,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,502,0,ets,3,0.012005737939131305,269.8471344818572,0.0243922197244418
1,502,0,theta,3,0.017439311303101907,394.142547589426,0.0356244222504102
2,502,0,arima,3,0.017081643630497773,385.91848830896805,0.034866494299342875
3,502,1,ets,3,0.00884190849652258,207.0811619176402,0.01797053725458376
4,502,1,theta,3,0.008479541766559217,198.52180346511645,0.01721318646343577
5,502,1,arima,3,0.009067922491824375,212.42294221907773,0.018441129362963767
6,502,2,ets,3,0.007227661538937438,167.86581828237468,0.01433275945373092
7,502,2,theta,3,0.0041334288268506415,96.29664303587258,0.008220570456830561
8,502,2,arima,3,0.004486066376147992,104.47536268102947,0.008924020655590248
9,502,0,ets,12,0.015224862192720049,355.791708323671,0.031536587842122855
10,502,0,theta,12,0.013374130385323165,311.9554535105667,0.027668472927007956
11,502,0,arima,12,0.017560202817444033,411.3420506759924,0.036432439113263826
12,502,1,ets,12,0.019280420079825375,454.1008244647757,0.03937911740932793
13,502,1,theta,12,0.011976083856877115,279.98064868100647,0.02429754796483849
14,502,1,arima,12,0.01782205344982821,419.1294792502111,0.03635327681753038
15,502,2,ets,12,0.015424177091094166,358.8996917744136,0.03135087760185047
16,502,2,theta,12,0.004561446067401766,104.85776578697005,0.009201961643682274
17,502,2,arima,12,0.006882422316775294,158.50406217783242,0.013879192713445775
