,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3636,0,ets,3,0.023092885197321767,381.26122032728625,0.045167766971232405
1,3636,0,theta,3,0.015546472688339776,263.424497377587,0.03119946212475458
2,3636,0,arima,3,0.014255568918602288,239.3978638834727,0.02800787751344817
3,3636,1,ets,3,0.04595731890115951,828.0294754243923,0.10174708354426976
4,3636,1,theta,3,0.036307433573477356,646.0770670102426,0.0796115240845915
5,3636,1,arima,3,0.04028698554262801,721.5763737620337,0.08860692328689257
6,3636,2,ets,3,0.029875720826751294,563.4125124633387,0.06175224132210965
7,3636,2,theta,3,0.02274480654871568,425.8039925024962,0.04679448004125993
8,3636,2,arima,3,0.02429212647951368,455.4924608077884,0.04995496871380226
9,3636,0,ets,12,0.0467923370513247,868.0187052403389,0.10132510003833041
10,3636,0,theta,12,0.034835209626248115,637.5928157167058,0.07539945674425666
11,3636,0,arima,12,0.04432819308034051,820.1874639365493,0.09644842866627985
12,3636,1,ets,12,0.022320722843964396,411.1379503767154,0.045574851022780055
13,3636,1,theta,12,0.014590203293803325,262.8209349270405,0.028255486458958905
14,3636,1,arima,12,0.014836298727237556,272.169795556735,0.029897641768265534
15,3636,2,ets,12,0.049497411270634915,837.0746592177762,0.09258102816576662
16,3636,2,theta,12,0.07551069023423457,1239.1863344070623,0.13624518465096944
17,3636,2,arima,12,0.03371760006919979,579.5642829164716,0.06347800944048142
