,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11529,0,ets,3,0.014728881320230272,124.07723380922987,0.02989812862873009
1,11529,0,theta,3,0.014147227273390442,119.107020457408,0.028700486857206747
2,11529,0,arima,3,0.014545995250716889,122.51384640896201,0.029521408773243857
3,11529,1,ets,3,0.0012388115927112486,10.533367168589697,0.002475178867474534
4,11529,1,theta,3,0.0030667946864184944,26.028820382333834,0.006111481312385823
5,11529,1,arima,3,0.004819204493975382,40.83072265659151,0.009589169680631816
6,11529,2,ets,3,0.0037310527533867214,31.632983252869963,0.007489533012277075
7,11529,2,theta,3,0.003237513221044145,27.43501623486615,0.006495261544688835
8,11529,2,arima,3,0.0036056114485147716,30.56560573308343,0.007236699507877105
9,11529,0,ets,12,0.009544040772140269,79.88863490566382,0.018879392886669285
10,11529,0,theta,12,0.007367451101398009,61.79879324990096,0.014608646079606734
11,11529,0,arima,12,0.005932049804921984,49.89126534714243,0.011823811126165686
12,11529,1,ets,12,0.0022147905478929145,18.4836291728155,0.00442355711157368
13,11529,1,theta,12,0.003403680448663033,28.500720689877955,0.006833648827650654
14,11529,1,arima,12,0.004393163729826417,36.822719561412214,0.008837480532696266
15,11529,2,ets,12,0.006129997726513657,51.59554925995197,0.012157646509543353
16,11529,2,theta,12,0.006289159761279457,52.915425745814524,0.01248186300105375
17,11529,2,arima,12,0.0027950295289508728,23.624792990535223,0.005573127163090855
