,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,5048,0,ets,3,0.02796423864812394,72.91701040470161,0.054122184961144106
1,5048,0,theta,3,0.02566485855030443,66.91207824821117,0.04985882503446102
2,5048,0,arima,3,0.024605157814050052,63.40323416612879,0.047854352301565005
3,5048,1,ets,3,0.01868669155910867,43.98784128020998,0.03589838725025627
4,5048,1,theta,3,0.017407808970031594,41.02890345053007,0.03387200494551989
5,5048,1,arima,3,0.027522933097013317,64.23090710321178,0.053123846992417706
6,5048,2,ets,3,0.021973961798266925,51.80679266052721,0.04261519229134203
7,5048,2,theta,3,0.02274745231613889,53.62802797298483,0.04408406516897484
8,5048,2,arima,3,0.010779953095546281,25.754567236843894,0.020953730199975786
9,5048,0,ets,12,0.034089116549250446,81.61319761460396,0.06670574812604714
10,5048,0,theta,12,0.02963528022024361,71.02618933691133,0.05842053454428198
11,5048,0,arima,12,0.025239581081818393,61.01920308023443,0.04961879447747692
12,5048,1,ets,12,0.0403610805978641,103.13155522195522,0.08211566605000373
13,5048,1,theta,12,0.036569558706434885,93.70846901551529,0.07526769253345214
14,5048,1,arima,12,0.05316243364849411,140.0482757583284,0.1147174037288546
15,5048,2,ets,12,0.06276590693884418,152.56103755392624,0.11707614592668714
16,5048,2,theta,12,0.044668514340052576,110.6232370398546,0.08388274632823554
17,5048,2,arima,12,0.03442268447927564,86.07838246074573,0.06471226372954617
