,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,5384,0,ets,3,0.006905752490462307,106.92712236515702,0.013891976694541308
1,5384,0,theta,3,0.0076755129627646,118.92603194222738,0.015448956823098894
2,5384,0,arima,3,0.006663276128813892,103.14748802991653,0.013399903613122858
3,5384,1,ets,3,0.018174041957068433,274.3878022996408,0.03554303611994739
4,5384,1,theta,3,0.019294322207624316,290.98139208916444,0.037667757315248275
5,5384,1,arima,3,0.018817277453023466,283.9198668764093,0.03678801930073572
6,5384,2,ets,3,0.005192280200941234,76.46170531700106,0.010322684436465925
7,5384,2,theta,3,0.0045022189116687835,66.34538380229544,0.008955841011048626
8,5384,2,arima,3,0.005188192609273904,76.40182198111263,0.01031606982471474
9,5384,0,ets,12,0.022691682978360127,333.13022048217795,0.04385709064096829
10,5384,0,theta,12,0.024794381198637364,363.25247933824994,0.04779564908521086
11,5384,0,arima,12,0.022452844442037607,329.7008971181953,0.04341258048678739
12,5384,1,ets,12,0.00370000608868694,52.72408036502793,0.007438948350288803
13,5384,1,theta,12,0.004036756446409609,57.442930316371985,0.008111266196796184
14,5384,1,arima,12,0.006176372098453865,88.28919968097732,0.012453052125514763
15,5384,2,ets,12,0.0067974961450941165,94.66662055658571,0.013804456606929126
16,5384,2,theta,12,0.008140090827909884,113.30367581135017,0.016466113960060577
17,5384,2,arima,12,0.008300676432272315,116.09659228033077,0.016990163875870483
