,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,5595,0,ets,3,0.060880063282592045,396.6557745824134,0.1034289706294156
1,5595,0,theta,3,0.023978468457538732,165.73159155024982,0.04567719926095206
2,5595,0,arima,3,0.04269318350802825,283.9966801729899,0.07143421586625752
3,5595,1,ets,3,0.05178887820372844,228.36668533867933,0.11301790912186076
4,5595,1,theta,3,0.06404911013735642,278.702560694322,0.13340745208420127
5,5595,1,arima,3,0.12485927187224168,626.7516860693787,0.31789084203298984
6,5595,2,ets,3,0.03275644650849448,150.89779353584467,0.06833809967895575
7,5595,2,theta,3,0.016785924712200077,76.07100164281321,0.03443233943968891
8,5595,2,arima,3,0.06022258770989656,285.5330348139314,0.1284912994449489
9,5595,0,ets,12,0.030842758114607762,159.9403714868147,0.06384816553349658
10,5595,0,theta,12,0.033415268570473326,169.46708602400943,0.0676888016184171
11,5595,0,arima,12,0.11421140710455788,653.0874694932654,0.2857873304533317
12,5595,1,ets,12,0.06441207266153637,339.1335731915795,0.1291609945077489
13,5595,1,theta,12,0.07073233569773839,364.7763159620788,0.13229665944445312
14,5595,1,arima,12,0.06500822367769177,342.67835449128523,0.129736927108672
15,5595,2,ets,12,0.06718339449571008,402.42672763844735,0.14012947684070168
16,5595,2,theta,12,0.08734815208249103,515.6377897741271,0.1746667021913663
17,5595,2,arima,12,0.090619342788676,545.2943662569069,0.18705055743740517
