,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,366,0,ets,3,0.025315220369706487,570.5989403702357,0.05335343132963316
1,366,0,theta,3,0.03184272048215388,727.6102928040842,0.06831939828087448
2,366,0,arima,3,0.01746918310908791,392.9518284012447,0.03714342322535153
3,366,1,ets,3,0.03145224424951885,694.8721038508847,0.058767811868576846
4,366,1,theta,3,0.04354595343385951,981.3295989932818,0.08769832068509636
5,366,1,arima,3,0.023919022111185136,535.3617676019081,0.046490935694074316
6,366,2,ets,3,0.02419817386984602,528.2888971456596,0.047555915721311494
7,366,2,theta,3,0.05284099232736554,1196.0523464728947,0.10684524873309735
8,366,2,arima,3,0.023855609614509284,544.2966661156855,0.048578330978502476
9,366,0,ets,12,0.042377732862036215,903.6525367401241,0.07983746024600069
10,366,0,theta,12,0.047960055617192986,1017.0093085472104,0.08882734130953203
11,366,0,arima,12,0.023160187456463106,501.69837771280316,0.043686797567991785
12,366,1,ets,12,0.10569154314846559,1908.3104523095724,0.18204701937825493
13,366,1,theta,12,0.10289077864415971,1854.440883021821,0.17796896219173863
14,366,1,arima,12,0.08167156123384434,1500.8748870383904,0.14150771719086455
15,366,2,ets,12,0.18100861740256252,2450.317433629835,0.29486561958727553
16,366,2,theta,12,0.17252879959616899,2342.2384277114015,0.28061272796144276
17,366,2,arima,12,0.1773554792562944,2405.070073731071,0.2902717213627875
