,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,33819,0,ets,3,0.02342777290831964,467.7070929606313,0.04681745077091536
1,33819,0,theta,3,0.023464593530376863,473.0500813874278,0.04837039597458811
2,33819,0,arima,3,0.020536555546065274,407.08458374016055,0.040062254393910375
3,33819,1,ets,3,0.012267424350012317,258.340625539918,0.02539568165138949
4,33819,1,theta,3,0.03627134700638926,786.6356475684315,0.0766451117792832
5,33819,1,arima,3,0.012401989139834311,262.4676909050698,0.02540427616055238
6,33819,2,ets,3,0.10907472585234979,1492.4598845043777,0.23520184434352454
7,33819,2,theta,3,0.1540973217172104,2011.3688930161431,0.28849773390823436
8,33819,2,arima,3,0.09750065817583681,1501.3318985220274,0.3017265143676841
9,33819,0,ets,12,0.05780880006147754,1064.5814481417895,0.17363897668033135
10,33819,0,theta,12,0.05606578968939194,1009.7861930000419,0.1532848889071474
11,33819,0,arima,12,0.05939362128062932,1093.0836108067194,0.1843139718720804
12,33819,1,ets,12,0.0574404528630937,1148.7235893552634,0.1283882581287332
13,33819,1,theta,12,0.05755638006636068,1123.047391142363,0.12817565770078557
14,33819,1,arima,12,0.0618784771464921,1177.1882589843783,0.13280771507022293
15,33819,2,ets,12,0.047821291809276495,934.7778157098937,0.1138516476077057
16,33819,2,theta,12,0.05312025787499057,1007.026960782096,0.10461842242361928
17,33819,2,arima,12,0.06701637435496591,1285.0216171608688,0.14305385352355035
