,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,12361,0,ets,3,0.003589030383436309,9.413116697209338,0.007199867941289639
1,12361,0,theta,3,0.003852130363807489,10.105829657358148,0.007719882827702071
2,12361,0,arima,3,0.00435795892123792,11.438648474334059,0.008740822738897779
3,12361,1,ets,3,0.005634175830283707,14.34268093923697,0.011240287167951115
4,12361,1,theta,3,0.009337972220675313,23.684047903532473,0.018533580085121907
5,12361,1,arima,3,0.009197509386617243,23.331036601597436,0.018251216457488003
6,12361,2,ets,3,0.004033549302620677,10.237698978378376,0.008055928086553789
7,12361,2,theta,3,0.004305094618014267,10.919733843942444,0.008595998412834607
8,12361,2,arima,3,0.005627615431672708,14.251458902615619,0.011210846948862126
9,12361,0,ets,12,0.011129124490999802,28.1402848816626,0.022074287471780526
10,12361,0,theta,12,0.011244522939536756,28.42882836933912,0.022267559002081234
11,12361,0,arima,12,0.014086703889517287,35.514720920210685,0.02776446651670969
12,12361,1,ets,12,0.005513919513287449,13.635994982125547,0.010991381293341637
13,12361,1,theta,12,0.005001770387662068,12.369951304979756,0.00995322933667901
14,12361,1,arima,12,0.006173290792907804,15.246506502162086,0.012267942201203842
15,12361,2,ets,12,0.00491540906229836,11.9772416205235,0.009779400253881954
16,12361,2,theta,12,0.004746396607536026,11.565864845783457,0.009413866760443725
17,12361,2,arima,12,0.00802415286745235,19.48941489274921,0.015885740484034214
