,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,133,0,ets,3,0.02911965422759599,41.9908090339469,0.05656995296249772
1,133,0,theta,3,0.03243835156375655,46.62604178516127,0.06281150743182272
2,133,0,arima,3,0.0058891798791529965,8.689209139997994,0.011699734406692724
3,133,1,ets,3,0.08540435943433462,135.21331939044782,0.18763228428915638
4,133,1,theta,3,0.01121495544775275,16.18781182215082,0.022381935062324165
5,133,1,arima,3,0.022193825867479783,31.438910158587685,0.043031465308447224
6,133,2,ets,3,0.1311398817819108,155.1997160028512,0.22236614846997252
7,133,2,theta,3,0.0635394646026388,79.97649933298779,0.1145008053150401
8,133,2,arima,3,0.07643252277863335,95.05256328458097,0.1368361048487237
9,133,0,ets,12,0.08034422113611189,107.7397969092382,0.16028264195843095
10,133,0,theta,12,0.04483271993300702,61.8157844327257,0.09581199011050762
11,133,0,arima,12,0.2011214999904789,229.6441134030496,0.3181211859078818
12,133,1,ets,12,0.1199515167484084,229.3719205358885,0.28177894492211836
13,133,1,theta,12,0.12183416614636534,233.4713877790733,0.28759136315561984
14,133,1,arima,12,0.06825154790998013,108.92971249004177,0.13072075880859116
15,133,2,ets,12,0.03785426622931216,106.89653109198717,0.08809257722603031
16,133,2,theta,12,0.048064019874270586,137.183534108192,0.11169103536043473
17,133,2,arima,12,0.029119189726894555,80.5,0.06890779203784742
