,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,4563,0,ets,3,0.15437307341019432,4283.252347014415,0.3824257333571229
1,4563,0,theta,3,0.15004660049707666,4142.687719408971,0.3699265110733003
2,4563,0,arima,3,0.16633669777243115,4555.660296605305,0.39097447667899793
3,4563,1,ets,3,0.12226081505250355,3579.812654526942,0.2024906193861364
4,4563,1,theta,3,0.11139189633204691,3430.0878538541488,0.2101376544927035
5,4563,1,arima,3,0.10147866339285615,3016.329431243981,0.16053349383569712
6,4563,2,ets,3,0.1720457530731297,4616.707300572153,0.4394208374327066
7,4563,2,theta,3,0.2248976116899105,6665.464706856793,0.6563479863374194
8,4563,2,arima,3,0.11672307452792902,3099.7813921155157,0.30391979319362655
9,4563,0,ets,12,0.18464174843559086,4862.352824390173,0.3188577433700592
10,4563,0,theta,12,0.18526838589247185,4952.497581082811,0.3330031049022642
11,4563,0,arima,12,0.13681060336095208,3697.9771856240386,0.23627472026356902
12,4563,1,ets,12,0.12719068518454735,2815.461579963949,0.20419605630411883
13,4563,1,theta,12,0.12091558013617502,2689.522621897443,0.19628889811991976
14,4563,1,arima,12,0.11400887680505536,2585.0061010599,0.1997211313081464
15,4563,2,ets,12,0.14494887692300862,2852.8437480865646,0.2266948709971179
16,4563,2,theta,12,0.13667403326381317,2801.972066827817,0.2396539118478451
17,4563,2,arima,12,0.1537385571276064,3191.5638335691347,0.28251731335085545
