,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11886,0,ets,3,0.00671594686642135,23.652423300205253,0.013020111995280907
1,11886,0,theta,3,0.008779024544788456,30.998724469736544,0.017138558772346397
2,11886,0,arima,3,0.004279297578715615,14.968514439698765,0.0084662724085532
3,11886,1,ets,3,0.004783771255220651,15.520846114519978,0.009467842614654649
4,11886,1,theta,3,0.00829913560931021,26.963465379482766,0.016528386000294226
5,11886,1,arima,3,0.0035620981561289094,11.653952511733905,0.007247956503476801
6,11886,2,ets,3,0.003808064630892329,12.266653360164279,0.007535765944570898
7,11886,2,theta,3,0.00432791732332348,13.933297187145323,0.008635240566749643
8,11886,2,arima,3,0.000806622839790336,2.6101859509262035,0.00162768488532622
9,11886,0,ets,12,0.005095540327397225,16.972781773312004,0.010114786688559979
10,11886,0,theta,12,0.010635584396436467,35.02911754192443,0.021084065355665902
11,11886,0,arima,12,0.012359064273307385,41.54555760407974,0.024982840211914558
12,11886,1,ets,12,0.01458239489324779,48.44206115244217,0.028762012729020653
13,11886,1,theta,12,0.024540694851223652,80.68126615755541,0.04818078061715383
14,11886,1,arima,12,0.007769770799801492,25.995370018117757,0.015522875207716997
15,11886,2,ets,12,0.006681918930435705,21.86749200380052,0.013369690788680368
16,11886,2,theta,12,0.016637378197980324,53.8957482517543,0.03312420659928609
17,11886,2,arima,12,0.0032215689559508404,10.631070829963354,0.006356334726642019
