,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,514,0,ets,3,0.0020650467476365877,50.97309953025373,0.004121114860758088
1,514,0,theta,3,0.0005735190001242794,14.184508961355581,0.001145559914537366
2,514,0,arima,3,0.002405675304170279,59.360911619190425,0.00480122248454118
3,514,1,ets,3,0.0025414312229458773,62.23463113105936,0.005110262254495612
4,514,1,theta,3,0.0021652075615875943,52.838302719635976,0.004321318472927123
5,514,1,arima,3,0.0027161829959304953,66.50186010856851,0.005457527512699224
6,514,2,ets,3,0.004846464494414362,119.1684362066632,0.009706669617476831
7,514,2,theta,3,0.0042032729346260424,103.14876412159659,0.008370429557368943
8,514,2,arima,3,0.005138643275281873,126.09839243141202,0.01024058691104679
9,514,0,ets,12,0.0045025985459092276,110.4472068671389,0.008993532753816563
10,514,0,theta,12,0.005272231749905844,128.49399501316034,0.0104398085789908
11,514,0,arima,12,0.00446226285250753,109.59941552258503,0.00893259818017962
12,514,1,ets,12,0.006469022966744399,154.19875392789768,0.012958168562061141
13,514,1,theta,12,0.005577927485673031,131.44358656191298,0.011062169400374142
14,514,1,arima,12,0.0049993417551902125,118.99768211863648,0.01000060493587677
15,514,2,ets,12,0.005586757865548264,126.41619981489823,0.011231323966471626
16,514,2,theta,12,0.00833969447547974,186.23931796701677,0.016307089334059614
17,514,2,arima,12,0.0072033826973484935,163.36723490760687,0.014567733277188119
