,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,8926,0,ets,3,0.02934745015328313,272.3961963964057,0.058121818193272744
1,8926,0,theta,3,0.02732010909374874,244.660842747654,0.053414150166555756
2,8926,0,arima,3,0.014492753623188406,133.33333333333334,0.029040404040404044
3,8926,1,ets,3,0.02085395436742522,209.39159788716825,0.043131669625582646
4,8926,1,theta,3,0.011178521234721185,111.0353040155466,0.022414607721585825
5,8926,1,arima,3,0.04180064308681672,433.3333333333333,0.0919846199349305
6,8926,2,ets,3,0.07413939317452176,745.4390476439212,0.13804426808220763
7,8926,2,theta,3,0.05751222236020986,587.3520781669949,0.10876890336425833
8,8926,2,arima,3,0.02857142857142857,300.0,0.05555555555555555
9,8926,0,ets,12,0.049623766492948834,484.78566305493456,0.0997490833575224
10,8926,0,theta,12,0.03891654162389915,381.1959614420148,0.07850298796431313
11,8926,0,arima,12,0.04065040650406504,416.6666666666667,0.08869357836825259
12,8926,1,ets,12,0.1251165443094974,1456.7630214649741,0.21378522506035216
13,8926,1,theta,12,0.17217171695502903,1921.7149935561745,0.29001515948649054
14,8926,1,arima,12,0.09699930216329379,1158.3333333333333,0.16254289597519847
15,8926,2,ets,12,0.06900273306650073,801.4804406522006,0.12624728696581258
16,8926,2,theta,12,0.11501637272511749,1270.4910517162418,0.20370338633506865
17,8926,2,arima,12,0.04455106237148732,541.6666666666666,0.08714408393464827
