,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11815,0,ets,3,0.0025711009878864616,10.352807523847938,0.0051497536662545905
1,11815,0,theta,3,0.0033688126030409454,13.514270288662297,0.006719135496333265
2,11815,0,arima,3,0.002532484088780586,10.183772114100444,0.005059649401095229
3,11815,1,ets,3,0.004961436679408272,20.443318616406184,0.010041615144582397
4,11815,1,theta,3,0.0027625833593542797,11.299500992223178,0.0054793755901762
5,11815,1,arima,3,0.003015258817351834,12.32539688949411,0.005973918205966006
6,11815,2,ets,3,0.001567701270364841,6.258957718409874,0.0031325449612953312
7,11815,2,theta,3,0.004148374546934491,16.634849945531187,0.00828831152013085
8,11815,2,arima,3,0.0012979869117701816,5.186583884064173,0.002594702095863055
9,11815,0,ets,12,0.005639416248177704,22.411530536262983,0.011259430475464217
10,11815,0,theta,12,0.0032267380418722165,12.895962943013274,0.006425220203974164
11,11815,0,arima,12,0.0024621159330179745,9.834629548381978,0.004913761220611557
12,11815,1,ets,12,0.004044696179932318,15.95722050813301,0.0081478389695067
13,11815,1,theta,12,0.002575638414359922,10.208830190791389,0.005150514308586928
14,11815,1,arima,12,0.002381575815408278,9.447764868221688,0.00480553927684126
15,11815,2,ets,12,0.008838080795667287,34.035138586448646,0.017317632945016353
16,11815,2,theta,12,0.005855278507052838,22.718607376509016,0.011637630906192395
17,11815,2,arima,12,0.006670839570394518,25.912008545990034,0.013308798702618753
